Theta in X-Y plane [radians]     Phi from X-Y plane [radians]      Area [m^2]
4.188790e-02 6.981317e-03 1.135113e+00
4.363323e-02 6.981317e-03 1.139477e+00
4.537856e-02 6.981317e-03 1.143892e+00
4.712389e-02 6.981317e-03 1.148284e+00
4.886922e-02 6.981317e-03 1.152697e+00
5.061455e-02 6.981317e-03 1.157087e+00
5.235988e-02 6.981317e-03 1.161444e+00
0.000000e+00 1.047198e-02 1.063103e+00
1.745329e-03 1.047198e-02 1.063415e+00
3.490659e-03 1.047198e-02 1.063656e+00
5.235988e-03 1.047198e-02 1.063852e+00
6.981317e-03 1.047198e-02 1.064046e+00
8.726646e-03 1.047198e-02 1.064373e+00
1.047198e-02 1.047198e-02 1.068420e+00
1.221730e-02 1.047198e-02 1.072693e+00
1.396263e-02 1.047198e-02 1.077064e+00
1.570796e-02 1.047198e-02 1.081449e+00
1.745329e-02 1.047198e-02 1.085908e+00
1.919862e-02 1.047198e-02 1.090297e+00
2.094395e-02 1.047198e-02 1.094710e+00
2.268928e-02 1.047198e-02 1.099050e+00
2.443461e-02 1.047198e-02 1.103545e+00
2.617994e-02 1.047198e-02 1.107942e+00
2.792527e-02 1.047198e-02 1.112331e+00
2.967060e-02 1.047198e-02 1.116766e+00
3.141593e-02 1.047198e-02 1.121087e+00
3.316126e-02 1.047198e-02 1.125499e+00
3.490659e-02 1.047198e-02 1.129907e+00
3.665191e-02 1.047198e-02 1.134320e+00
3.839724e-02 1.047198e-02 1.138713e+00
4.014257e-02 1.047198e-02 1.143089e+00
4.188790e-02 1.047198e-02 1.147483e+00
4.363323e-02 1.047198e-02 1.151815e+00
4.537856e-02 1.047198e-02 1.156209e+00
4.712389e-02 1.047198e-02 1.160587e+00
4.886922e-02 1.047198e-02 1.164978e+00
5.061455e-02 1.047198e-02 1.169298e+00
5.235988e-02 1.047198e-02 1.173636e+00
0.000000e+00 1.396263e-02 1.083414e+00
1.745329e-03 1.396263e-02 1.083729e+00
3.490659e-03 1.396263e-02 1.083965e+00
5.235988e-03 1.396263e-02 1.084162e+00
6.981317e-03 1.396263e-02 1.084364e+00
8.726646e-03 1.396263e-02 1.084682e+00
1.047198e-02 1.396263e-02 1.084959e+00
1.221730e-02 1.396263e-02 1.086242e+00
1.396263e-02 1.396263e-02 1.090364e+00
1.570796e-02 1.396263e-02 1.094627e+00
1.745329e-02 1.396263e-02 1.098991e+00
1.919862e-02 1.396263e-02 1.103330e+00
1.919862e-02 1.396263e-02 1.103330e+00
2.094395e-02 1.396263e-02 1.107707e+00
2.268928e-02 1.396263e-02 1.112030e+00
2.443461e-02 1.396263e-02 1.116465e+00
2.617994e-02 1.396263e-02 1.120809e+00
2.792527e-02 1.396263e-02 1.125183e+00
2.967060e-02 1.396263e-02 1.129584e+00
3.141593e-02 1.396263e-02 1.133901e+00
3.316126e-02 1.396263e-02 1.138221e+00
3.490659e-02 1.396263e-02 1.142605e+00
3.665191e-02 1.396263e-02 1.147017e+00
3.839724e-02 1.396263e-02 1.151395e+00
4.014257e-02 1.396263e-02 1.155744e+00
4.188790e-02 1.396263e-02 1.160072e+00
4.363323e-02 1.396263e-02 1.164364e+00
4.537856e-02 1.396263e-02 1.168757e+00
4.712389e-02 1.396263e-02 1.173102e+00
4.886922e-02 1.396263e-02 1.177455e+00
5.061455e-02 1.396263e-02 1.181730e+00
5.235988e-02 1.396263e-02 1.186036e+00
0.000000e+00 1.745329e-02 1.103911e+00
1.745329e-03 1.745329e-02 1.104224e+00
3.490659e-03 1.745329e-02 1.104465e+00
5.235988e-03 1.745329e-02 1.104661e+00
6.981317e-03 1.745329e-02 1.104856e+00
8.726646e-03 1.745329e-02 1.105175e+00
1.047198e-02 1.745329e-02 1.105445e+00
1.221730e-02 1.745329e-02 1.105626e+00
1.396263e-02 1.745329e-02 1.105890e+00
1.570796e-02 1.745329e-02 1.108430e+00
1.745329e-02 1.745329e-02 1.112523e+00
1.919862e-02 1.745329e-02 1.116716e+00
2.094395e-02 1.745329e-02 1.121049e+00
2.268928e-02 1.745329e-02 1.125344e+00
2.443461e-02 1.745329e-02 1.129706e+00
2.617994e-02 1.745329e-02 1.133980e+00
2.792527e-02 1.745329e-02 1.138341e+00
2.967060e-02 1.745329e-02 1.142708e+00
3.141593e-02 1.745329e-02 1.147018e+00
3.316126e-02 1.745329e-02 1.151283e+00
3.490659e-02 1.745329e-02 1.155622e+00
3.665191e-02 1.745329e-02 1.160010e+00
3.839724e-02 1.745329e-02 1.164357e+00
4.014257e-02 1.745329e-02 1.168670e+00
4.188790e-02 1.745329e-02 1.172940e+00
4.363323e-02 1.745329e-02 1.177231e+00
4.537856e-02 1.745329e-02 1.181594e+00
4.712389e-02 1.745329e-02 1.185911e+00
4.886922e-02 1.745329e-02 1.190261e+00
5.061455e-02 1.745329e-02 1.194475e+00
5.235988e-02 1.745329e-02 1.198751e+00
0.000000e+00 2.094395e-02 1.124256e+00
1.745329e-03 2.094395e-02 1.124571e+00
3.490659e-03 2.094395e-02 1.124808e+00
5.235988e-03 2.094395e-02 1.125008e+00
6.981317e-03 2.094395e-02 1.125198e+00
8.726646e-03 2.094395e-02 1.125513e+00
1.047198e-02 2.094395e-02 1.125773e+00
1.221730e-02 2.094395e-02 1.125970e+00
1.396263e-02 2.094395e-02 1.126243e+00
1.570796e-02 2.094395e-02 1.126443e+00
1.570796e-02 2.094395e-02 1.126443e+00
1.745329e-02 2.094395e-02 1.126689e+00
1.919862e-02 2.094395e-02 1.130415e+00
2.094395e-02 2.094395e-02 1.134489e+00
2.268928e-02 2.094395e-02 1.138680e+00
2.443461e-02 2.094395e-02 1.142946e+00
2.617994e-02 2.094395e-02 1.147162e+00
2.792527e-02 2.094395e-02 1.151490e+00
2.967060e-02 2.094395e-02 1.155836e+00
3.141593e-02 2.094395e-02 1.160098e+00
3.316126e-02 2.094395e-02 1.164344e+00
3.490659e-02 2.094395e-02 1.168671e+00
3.665191e-02 2.094395e-02 1.173005e+00
3.839724e-02 2.094395e-02 1.177301e+00
4.014257e-02 2.094395e-02 1.181605e+00
4.188790e-02 2.094395e-02 1.185862e+00
4.363323e-02 2.094395e-02 1.190135e+00
4.537856e-02 2.094395e-02 1.194461e+00
4.712389e-02 2.094395e-02 1.198735e+00
4.886922e-02 2.094395e-02 1.203048e+00
5.061455e-02 2.094395e-02 1.207272e+00
5.235988e-02 2.094395e-02 1.211496e+00
0.000000e+00 2.443461e-02 1.144623e+00
1.745329e-03 2.443461e-02 1.144938e+00
3.490659e-03 2.443461e-02 1.145180e+00
5.235988e-03 2.443461e-02 1.145380e+00
6.981317e-03 2.443461e-02 1.145569e+00
8.726646e-03 2.443461e-02 1.145875e+00
1.047198e-02 2.443461e-02 1.146133e+00
1.221730e-02 2.443461e-02 1.146338e+00
1.396263e-02 2.443461e-02 1.146616e+00
1.570796e-02 2.443461e-02 1.146808e+00
1.745329e-02 2.443461e-02 1.147043e+00
1.919862e-02 2.443461e-02 1.147231e+00
2.094395e-02 2.443461e-02 1.148460e+00
2.268928e-02 2.443461e-02 1.152465e+00
2.443461e-02 2.443461e-02 1.156451e+00
2.617994e-02 2.443461e-02 1.160558e+00
2.792527e-02 2.443461e-02 1.164823e+00
2.967060e-02 2.443461e-02 1.169122e+00
3.141593e-02 2.443461e-02 1.173366e+00
3.316126e-02 2.443461e-02 1.177610e+00
3.490659e-02 2.443461e-02 1.181910e+00
3.665191e-02 2.443461e-02 1.186190e+00
3.839724e-02 2.443461e-02 1.190435e+00
4.014257e-02 2.443461e-02 1.194716e+00
4.188790e-02 2.443461e-02 1.198980e+00
4.363323e-02 2.443461e-02 1.203235e+00
4.537856e-02 2.443461e-02 1.207544e+00
4.712389e-02 2.443461e-02 1.211791e+00
4.886922e-02 2.443461e-02 1.216064e+00
5.061455e-02 2.443461e-02 1.220293e+00
5.235988e-02 2.443461e-02 1.224516e+00
0.000000e+00 2.792527e-02 1.165094e+00
1.745329e-03 2.792527e-02 1.165411e+00
3.490659e-03 2.792527e-02 1.165649e+00
5.235988e-03 2.792527e-02 1.165853e+00
6.981317e-03 2.792527e-02 1.166030e+00
8.726646e-03 2.792527e-02 1.166343e+00
1.047198e-02 2.792527e-02 1.166588e+00
1.221730e-02 2.792527e-02 1.166812e+00
1.221730e-02 2.792527e-02 1.166812e+00
1.396263e-02 2.792527e-02 1.167089e+00
1.570796e-02 2.792527e-02 1.167271e+00
1.745329e-02 2.792527e-02 1.167497e+00
1.919862e-02 2.792527e-02 1.167704e+00
2.094395e-02 2.792527e-02 1.167966e+00
2.268928e-02 2.792527e-02 1.168192e+00
2.443461e-02 2.792527e-02 1.170567e+00
2.617994e-02 2.792527e-02 1.174444e+00
2.792527e-02 2.792527e-02 1.178448e+00
2.967060e-02 2.792527e-02 1.182637e+00
3.141593e-02 2.792527e-02 1.186862e+00
3.316126e-02 2.792527e-02 1.191063e+00
3.490659e-02 2.792527e-02 1.195333e+00
3.665191e-02 2.792527e-02 1.199594e+00
3.839724e-02 2.792527e-02 1.203808e+00
4.014257e-02 2.792527e-02 1.208062e+00
4.188790e-02 2.792527e-02 1.212331e+00
4.363323e-02 2.792527e-02 1.216567e+00
4.537856e-02 2.792527e-02 1.220829e+00
4.712389e-02 2.792527e-02 1.225048e+00
4.886922e-02 2.792527e-02 1.229327e+00
5.061455e-02 2.792527e-02 1.233534e+00
5.235988e-02 2.792527e-02 1.237766e+00
0.000000e+00 3.141593e-02 1.186371e+00
1.745329e-03 3.141593e-02 1.186688e+00
3.490659e-03 3.141593e-02 1.186924e+00
5.235988e-03 3.141593e-02 1.187133e+00
6.981317e-03 3.141593e-02 1.187318e+00
8.726646e-03 3.141593e-02 1.187614e+00
1.047198e-02 3.141593e-02 1.187851e+00
1.221730e-02 3.141593e-02 1.188088e+00
1.396263e-02 3.141593e-02 1.188372e+00
1.570796e-02 3.141593e-02 1.188563e+00
1.745329e-02 3.141593e-02 1.188765e+00
1.919862e-02 3.141593e-02 1.188976e+00
2.094395e-02 3.141593e-02 1.189240e+00
2.268928e-02 3.141593e-02 1.189451e+00
2.443461e-02 3.141593e-02 1.189659e+00
2.617994e-02 3.141593e-02 1.189788e+00
2.792527e-02 3.141593e-02 1.193395e+00
2.967060e-02 3.141593e-02 1.197323e+00
3.141593e-02 3.141593e-02 1.201299e+00
3.316126e-02 3.141593e-02 1.205437e+00
3.490659e-02 3.141593e-02 1.209660e+00
3.665191e-02 3.141593e-02 1.213874e+00
3.839724e-02 3.141593e-02 1.218081e+00
4.014257e-02 3.141593e-02 1.222305e+00
4.188790e-02 3.141593e-02 1.226566e+00
4.363323e-02 3.141593e-02 1.230771e+00
4.537856e-02 3.141593e-02 1.235005e+00
4.712389e-02 3.141593e-02 1.239197e+00
4.886922e-02 3.141593e-02 1.243464e+00
5.061455e-02 3.141593e-02 1.247688e+00
5.235988e-02 3.141593e-02 1.251914e+00
0.000000e+00 3.490659e-02 1.206748e+00
1.745329e-03 3.490659e-02 1.207066e+00
3.490659e-03 3.490659e-02 1.207300e+00
5.235988e-03 3.490659e-02 1.207513e+00
6.981317e-03 3.490659e-02 1.207705e+00
8.726646e-03 3.490659e-02 1.207986e+00
8.726646e-03 3.490659e-02 1.207986e+00
1.047198e-02 3.490659e-02 1.208217e+00
1.221730e-02 3.490659e-02 1.208465e+00
1.396263e-02 3.490659e-02 1.208749e+00
1.570796e-02 3.490659e-02 1.208948e+00
1.745329e-02 3.490659e-02 1.209128e+00
1.919862e-02 3.490659e-02 1.209348e+00
2.094395e-02 3.490659e-02 1.209618e+00
2.268928e-02 3.490659e-02 1.209829e+00
2.443461e-02 3.490659e-02 1.210019e+00
2.617994e-02 3.490659e-02 1.210157e+00
2.792527e-02 3.490659e-02 1.210401e+00
2.967060e-02 3.490659e-02 1.211453e+00
3.141593e-02 3.490659e-02 1.215329e+00
3.316126e-02 3.490659e-02 1.219210e+00
3.490659e-02 3.490659e-02 1.223220e+00
3.665191e-02 3.490659e-02 1.227375e+00
3.839724e-02 3.490659e-02 1.231515e+00
4.014257e-02 3.490659e-02 1.235750e+00
4.188790e-02 3.490659e-02 1.239967e+00
4.363323e-02 3.490659e-02 1.244173e+00
4.537856e-02 3.490659e-02 1.248381e+00
4.712389e-02 3.490659e-02 1.252532e+00
4.886922e-02 3.490659e-02 1.256778e+00
5.061455e-02 3.490659e-02 1.261024e+00
5.235988e-02 3.490659e-02 1.265241e+00
0.000000e+00 3.839724e-02 1.227747e+00
1.745329e-03 3.839724e-02 1.228065e+00
3.490659e-03 3.839724e-02 1.228303e+00
5.235988e-03 3.839724e-02 1.228514e+00
6.981317e-03 3.839724e-02 1.228701e+00
8.726646e-03 3.839724e-02 1.228973e+00
1.047198e-02 3.839724e-02 1.229201e+00
1.221730e-02 3.839724e-02 1.229462e+00
1.396263e-02 3.839724e-02 1.229739e+00
1.570796e-02 3.839724e-02 1.229947e+00
1.745329e-02 3.839724e-02 1.230117e+00
1.919862e-02 3.839724e-02 1.230355e+00
2.094395e-02 3.839724e-02 1.230609e+00
2.268928e-02 3.839724e-02 1.230823e+00
2.443461e-02 3.839724e-02 1.231015e+00
2.617994e-02 3.839724e-02 1.231158e+00
2.792527e-02 3.839724e-02 1.231376e+00
2.967060e-02 3.839724e-02 1.231612e+00
3.141593e-02 3.839724e-02 1.231778e+00
3.316126e-02 3.839724e-02 1.234004e+00
3.490659e-02 3.839724e-02 1.237869e+00
3.665191e-02 3.839724e-02 1.241715e+00
3.839724e-02 3.839724e-02 1.245692e+00
4.014257e-02 3.839724e-02 1.249848e+00
4.188790e-02 3.839724e-02 1.254086e+00
4.363323e-02 3.839724e-02 1.258243e+00
4.537856e-02 3.839724e-02 1.262404e+00
4.712389e-02 3.839724e-02 1.266547e+00
4.886922e-02 3.839724e-02 1.270786e+00
5.061455e-02 3.839724e-02 1.275003e+00
5.235988e-02 3.839724e-02 1.279201e+00
0.000000e+00 4.188790e-02 1.248822e+00
1.745329e-03 4.188790e-02 1.249140e+00
3.490659e-03 4.188790e-02 1.249384e+00
5.235988e-03 4.188790e-02 1.249591e+00
5.235988e-03 4.188790e-02 1.249591e+00
6.981317e-03 4.188790e-02 1.249790e+00
8.726646e-03 4.188790e-02 1.250048e+00
1.047198e-02 4.188790e-02 1.250268e+00
1.221730e-02 4.188790e-02 1.250535e+00
1.396263e-02 4.188790e-02 1.250812e+00
1.570796e-02 4.188790e-02 1.251017e+00
1.745329e-02 4.188790e-02 1.251185e+00
1.919862e-02 4.188790e-02 1.251433e+00
2.094395e-02 4.188790e-02 1.251666e+00
2.268928e-02 4.188790e-02 1.251890e+00
2.443461e-02 4.188790e-02 1.252086e+00
2.617994e-02 4.188790e-02 1.252241e+00
2.792527e-02 4.188790e-02 1.252442e+00
2.967060e-02 4.188790e-02 1.252658e+00
3.141593e-02 4.188790e-02 1.252850e+00
3.316126e-02 4.188790e-02 1.253034e+00
3.490659e-02 4.188790e-02 1.253259e+00
3.665191e-02 4.188790e-02 1.256609e+00
3.839724e-02 4.188790e-02 1.260378e+00
4.014257e-02 4.188790e-02 1.264245e+00
4.188790e-02 4.188790e-02 1.268348e+00
4.363323e-02 4.188790e-02 1.272466e+00
4.537856e-02 4.188790e-02 1.276590e+00
4.712389e-02 4.188790e-02 1.280724e+00
4.886922e-02 4.188790e-02 1.284926e+00
5.061455e-02 4.188790e-02 1.289120e+00
5.235988e-02 4.188790e-02 1.293281e+00
0.000000e+00 4.537856e-02 1.269418e+00
1.745329e-03 4.537856e-02 1.269735e+00
3.490659e-03 4.537856e-02 1.269979e+00
5.235988e-03 4.537856e-02 1.270187e+00
6.981317e-03 4.537856e-02 1.270394e+00
8.726646e-03 4.537856e-02 1.270651e+00
1.047198e-02 4.537856e-02 1.270857e+00
1.221730e-02 4.537856e-02 1.271133e+00
1.396263e-02 4.537856e-02 1.271414e+00
1.570796e-02 4.537856e-02 1.271602e+00
1.745329e-02 4.537856e-02 1.271781e+00
1.919862e-02 4.537856e-02 1.272032e+00
2.094395e-02 4.537856e-02 1.272251e+00
2.268928e-02 4.537856e-02 1.272471e+00
2.443461e-02 4.537856e-02 1.272687e+00
2.617994e-02 4.537856e-02 1.272843e+00
2.792527e-02 4.537856e-02 1.273045e+00
2.967060e-02 4.537856e-02 1.273231e+00
3.141593e-02 4.537856e-02 1.273433e+00
3.316126e-02 4.537856e-02 1.273623e+00
3.490659e-02 4.537856e-02 1.273844e+00
3.665191e-02 4.537856e-02 1.274006e+00
3.839724e-02 4.537856e-02 1.274865e+00
4.014257e-02 4.537856e-02 1.278644e+00
4.188790e-02 4.537856e-02 1.282488e+00
4.363323e-02 4.537856e-02 1.286368e+00
4.537856e-02 4.537856e-02 1.290382e+00
4.712389e-02 4.537856e-02 1.294480e+00
4.886922e-02 4.537856e-02 1.298657e+00
5.061455e-02 4.537856e-02 1.302793e+00
5.235988e-02 4.537856e-02 1.306930e+00
0.000000e+00 4.886922e-02 1.290053e+00
1.745329e-03 4.886922e-02 1.290368e+00
1.745329e-03 4.886922e-02 1.290368e+00
3.490659e-03 4.886922e-02 1.290611e+00
5.235988e-03 4.886922e-02 1.290823e+00
6.981317e-03 4.886922e-02 1.291033e+00
8.726646e-03 4.886922e-02 1.291285e+00
1.047198e-02 4.886922e-02 1.291488e+00
1.221730e-02 4.886922e-02 1.291765e+00
1.396263e-02 4.886922e-02 1.292042e+00
1.570796e-02 4.886922e-02 1.292236e+00
1.745329e-02 4.886922e-02 1.292422e+00
1.919862e-02 4.886922e-02 1.292665e+00
2.094395e-02 4.886922e-02 1.292879e+00
2.268928e-02 4.886922e-02 1.293088e+00
2.443461e-02 4.886922e-02 1.293313e+00
2.617994e-02 4.886922e-02 1.293480e+00
2.792527e-02 4.886922e-02 1.293687e+00
2.967060e-02 4.886922e-02 1.293853e+00
3.141593e-02 4.886922e-02 1.294040e+00
3.316126e-02 4.886922e-02 1.294252e+00
3.490659e-02 4.886922e-02 1.294475e+00
3.665191e-02 4.886922e-02 1.294622e+00
3.839724e-02 4.886922e-02 1.294765e+00
4.014257e-02 4.886922e-02 1.294929e+00
4.188790e-02 4.886922e-02 1.297049e+00
4.363323e-02 4.886922e-02 1.300754e+00
4.537856e-02 4.886922e-02 1.304532e+00
4.712389e-02 4.886922e-02 1.308456e+00
4.886922e-02 4.886922e-02 1.312513e+00
5.061455e-02 4.886922e-02 1.316575e+00
5.235988e-02 4.886922e-02 1.320700e+00
0.000000e+00 5.235988e-02 1.310798e+00
1.745329e-03 5.235988e-02 1.311116e+00
3.490659e-03 5.235988e-02 1.311354e+00
5.235988e-03 5.235988e-02 1.311567e+00
6.981317e-03 5.235988e-02 1.311785e+00
8.726646e-03 5.235988e-02 1.312027e+00
1.047198e-02 5.235988e-02 1.312228e+00
1.221730e-02 5.235988e-02 1.312509e+00
1.396263e-02 5.235988e-02 1.312783e+00
1.570796e-02 5.235988e-02 1.312977e+00
1.745329e-02 5.235988e-02 1.313165e+00
1.919862e-02 5.235988e-02 1.313402e+00
2.094395e-02 5.235988e-02 1.313621e+00
2.268928e-02 5.235988e-02 1.313829e+00
2.443461e-02 5.235988e-02 1.314046e+00
2.617994e-02 5.235988e-02 1.314226e+00
2.792527e-02 5.235988e-02 1.314435e+00
2.967060e-02 5.235988e-02 1.314598e+00
3.141593e-02 5.235988e-02 1.314760e+00
3.316126e-02 5.235988e-02 1.315000e+00
3.490659e-02 5.235988e-02 1.315204e+00
3.665191e-02 5.235988e-02 1.315357e+00
3.839724e-02 5.235988e-02 1.315495e+00
4.014257e-02 5.235988e-02 1.315662e+00
4.188790e-02 5.235988e-02 1.315874e+00
4.363323e-02 5.235988e-02 1.316001e+00
4.537856e-02 5.235988e-02 1.319234e+00
4.712389e-02 5.235988e-02 1.322914e+00
4.886922e-02 5.235988e-02 1.326710e+00
5.061455e-02 5.235988e-02 1.330640e+00
5.235988e-02 5.235988e-02 1.334655e+00
