Theta in X-Y plane [radians]     Phi from X-Y plane [radians]      Area [m^2]
1.745329e-02 1.745329e-03 1.095578e-01
1.919862e-02 1.745329e-03 1.097638e-01
2.094395e-02 1.745329e-03 1.099694e-01
2.268928e-02 1.745329e-03 1.101044e-01
2.443461e-02 1.745329e-03 1.103094e-01
2.617994e-02 1.745329e-03 1.105143e-01
2.792527e-02 1.745329e-03 1.106482e-01
2.967060e-02 1.745329e-03 1.108525e-01
3.141593e-02 1.745329e-03 1.110565e-01
3.316126e-02 1.745329e-03 1.111896e-01
3.490659e-02 1.745329e-03 1.113931e-01
3.665191e-02 1.745329e-03 1.115961e-01
3.839724e-02 1.745329e-03 1.117989e-01
4.014257e-02 1.745329e-03 1.119307e-01
4.188790e-02 1.745329e-03 1.121331e-01
4.363323e-02 1.745329e-03 1.123351e-01
4.537856e-02 1.745329e-03 1.124658e-01
4.712389e-02 1.745329e-03 1.126672e-01
4.886922e-02 1.745329e-03 1.128685e-01
5.061455e-02 1.745329e-03 1.129978e-01
5.235988e-02 1.745329e-03 1.131956e-01
0.000000e+00 3.490659e-03 1.092917e-01
1.745329e-03 3.490659e-03 1.093955e-01
3.490659e-03 3.490659e-03 1.094987e-01
5.235988e-03 3.490659e-03 1.095318e-01
6.981317e-03 3.490659e-03 1.096605e-01
8.726646e-03 3.490659e-03 1.098675e-01
1.047198e-02 3.490659e-03 1.100046e-01
1.221730e-02 3.490659e-03 1.102110e-01
1.396263e-02 3.490659e-03 1.104173e-01
1.570796e-02 3.490659e-03 1.106231e-01
1.745329e-02 3.490659e-03 1.107589e-01
1.919862e-02 3.490659e-03 1.109642e-01
2.094395e-02 3.490659e-03 1.111692e-01
2.268928e-02 3.490659e-03 1.113042e-01
2.443461e-02 3.490659e-03 1.115087e-01
2.617994e-02 3.490659e-03 1.117129e-01
2.792527e-02 3.490659e-03 1.118468e-01
2.967060e-02 3.490659e-03 1.120505e-01
3.141593e-02 3.490659e-03 1.122540e-01
3.316126e-02 3.490659e-03 1.123867e-01
3.490659e-02 3.490659e-03 1.125896e-01
3.665191e-02 3.490659e-03 1.127922e-01
3.839724e-02 3.490659e-03 1.129946e-01
4.014257e-02 3.490659e-03 1.131261e-01
4.188790e-02 3.490659e-03 1.133277e-01
4.363323e-02 3.490659e-03 1.135292e-01
4.537856e-02 3.490659e-03 1.136598e-01
4.712389e-02 3.490659e-03 1.138606e-01
4.886922e-02 3.490659e-03 1.140612e-01
5.061455e-02 3.490659e-03 1.141908e-01
5.235988e-02 3.490659e-03 1.143910e-01
0.000000e+00 5.235988e-03 1.106576e-01
1.745329e-03 5.235988e-03 1.107609e-01
3.490659e-03 5.235988e-03 1.108635e-01
5.235988e-03 5.235988e-03 1.108965e-01
6.981317e-03 5.235988e-03 1.109986e-01
8.726646e-03 5.235988e-03 1.111005e-01
1.047198e-02 5.235988e-03 1.111718e-01
1.221730e-02 5.235988e-03 1.113779e-01
1.396263e-02 5.235988e-03 1.115837e-01
1.570796e-02 5.235988e-03 1.117815e-01
1.745329e-02 5.235988e-03 1.119247e-01
1.919862e-02 5.235988e-03 1.121298e-01
2.094395e-02 5.235988e-03 1.123343e-01
2.268928e-02 5.235988e-03 1.124689e-01
2.443461e-02 5.235988e-03 1.126727e-01
2.617994e-02 5.235988e-03 1.128766e-01
2.792527e-02 5.235988e-03 1.130103e-01
2.967060e-02 5.235988e-03 1.132135e-01
3.141593e-02 5.235988e-03 1.134165e-01
3.316126e-02 5.235988e-03 1.135533e-01
3.490659e-02 5.235988e-03 1.137515e-01
3.665191e-02 5.235988e-03 1.139535e-01
3.839724e-02 5.235988e-03 1.141459e-01
4.014257e-02 5.235988e-03 1.142866e-01
4.188790e-02 5.235988e-03 1.144878e-01
4.363323e-02 5.235988e-03 1.146888e-01
4.537856e-02 5.235988e-03 1.148191e-01
4.712389e-02 5.235988e-03 1.150195e-01
4.886922e-02 5.235988e-03 1.152194e-01
5.061455e-02 5.235988e-03 1.153489e-01
5.235988e-02 5.235988e-03 1.155484e-01
0.000000e+00 6.981317e-03 1.120602e-01
1.745329e-03 6.981317e-03 1.121630e-01
3.490659e-03 6.981317e-03 1.122652e-01
5.235988e-03 6.981317e-03 1.122980e-01
6.981317e-03 6.981317e-03 1.123996e-01
8.726646e-03 6.981317e-03 1.125009e-01
1.047198e-02 6.981317e-03 1.125329e-01
1.221730e-02 6.981317e-03 1.126338e-01
1.396263e-02 6.981317e-03 1.127865e-01
1.570796e-02 6.981317e-03 1.129763e-01
1.745329e-02 6.981317e-03 1.131268e-01
1.919862e-02 6.981317e-03 1.133314e-01
2.094395e-02 6.981317e-03 1.135353e-01
2.268928e-02 6.981317e-03 1.136697e-01
2.443461e-02 6.981317e-03 1.138732e-01
2.617994e-02 6.981317e-03 1.140766e-01
2.792527e-02 6.981317e-03 1.142099e-01
2.967060e-02 6.981317e-03 1.144126e-01
3.141593e-02 6.981317e-03 1.146149e-01
3.316126e-02 6.981317e-03 1.147595e-01
3.490659e-02 6.981317e-03 1.149491e-01
3.665191e-02 6.981317e-03 1.151506e-01
3.839724e-02 6.981317e-03 1.153354e-01
4.014257e-02 6.981317e-03 1.154829e-01
4.188790e-02 6.981317e-03 1.156835e-01
4.363323e-02 6.981317e-03 1.158839e-01
4.537856e-02 6.981317e-03 1.160140e-01
4.712389e-02 6.981317e-03 1.162138e-01
4.886922e-02 6.981317e-03 1.164131e-01
5.061455e-02 6.981317e-03 1.165423e-01
5.235988e-02 6.981317e-03 1.167411e-01
0.000000e+00 8.726646e-03 1.134810e-01
1.745329e-03 8.726646e-03 1.135834e-01
3.490659e-03 8.726646e-03 1.136850e-01
5.235988e-03 8.726646e-03 1.137177e-01
6.981317e-03 8.726646e-03 1.138188e-01
8.726646e-03 8.726646e-03 1.139196e-01
1.047198e-02 8.726646e-03 1.139513e-01
1.221730e-02 8.726646e-03 1.140515e-01
1.396263e-02 8.726646e-03 1.141515e-01
1.570796e-02 8.726646e-03 1.142315e-01
1.745329e-02 8.726646e-03 1.143471e-01
1.919862e-02 8.726646e-03 1.145510e-01
2.094395e-02 8.726646e-03 1.147545e-01
2.268928e-02 8.726646e-03 1.148887e-01
2.443461e-02 8.726646e-03 1.150917e-01
2.617994e-02 8.726646e-03 1.152944e-01
2.792527e-02 8.726646e-03 1.154276e-01
2.967060e-02 8.726646e-03 1.156297e-01
3.141593e-02 8.726646e-03 1.158314e-01
3.316126e-02 8.726646e-03 1.159805e-01
3.490659e-02 8.726646e-03 1.161647e-01
3.665191e-02 8.726646e-03 1.163656e-01
3.839724e-02 8.726646e-03 1.165455e-01
4.014257e-02 8.726646e-03 1.166972e-01
4.188790e-02 8.726646e-03 1.168972e-01
4.363323e-02 8.726646e-03 1.170969e-01
4.537856e-02 8.726646e-03 1.172268e-01
4.712389e-02 8.726646e-03 1.174256e-01
4.886922e-02 8.726646e-03 1.176246e-01
5.061455e-02 8.726646e-03 1.177536e-01
5.235988e-02 8.726646e-03 1.179518e-01
0.000000e+00 1.047198e-02 1.148538e-01
1.745329e-03 1.047198e-02 1.149557e-01
3.490659e-03 1.047198e-02 1.150569e-01
5.235988e-03 1.047198e-02 1.150894e-01
6.981317e-03 1.047198e-02 1.151900e-01
8.726646e-03 1.047198e-02 1.152903e-01
1.047198e-02 1.047198e-02 1.153220e-01
1.221730e-02 1.047198e-02 1.154217e-01
1.396263e-02 1.047198e-02 1.155211e-01
1.570796e-02 1.047198e-02 1.155976e-01
1.745329e-02 1.047198e-02 1.156505e-01
1.919862e-02 1.047198e-02 1.157493e-01
2.094395e-02 1.047198e-02 1.159263e-01
2.268928e-02 1.047198e-02 1.160603e-01
2.443461e-02 1.047198e-02 1.162627e-01
2.617994e-02 1.047198e-02 1.164648e-01
2.792527e-02 1.047198e-02 1.165978e-01
2.967060e-02 1.047198e-02 1.167994e-01
3.141593e-02 1.047198e-02 1.170007e-01
3.316126e-02 1.047198e-02 1.171527e-01
3.490659e-02 1.047198e-02 1.173334e-01
3.665191e-02 1.047198e-02 1.175337e-01
3.839724e-02 1.047198e-02 1.177103e-01
4.014257e-02 1.047198e-02 1.178645e-01
4.188790e-02 1.047198e-02 1.180640e-01
4.363323e-02 1.047198e-02 1.182604e-01
4.537856e-02 1.047198e-02 1.183928e-01
4.712389e-02 1.047198e-02 1.185913e-01
4.886922e-02 1.047198e-02 1.187895e-01
5.061455e-02 1.047198e-02 1.189181e-01
5.235988e-02 1.047198e-02 1.191157e-01
0.000000e+00 1.221730e-02 1.162325e-01
1.745329e-03 1.221730e-02 1.163341e-01
3.490659e-03 1.221730e-02 1.164350e-01
5.235988e-03 1.221730e-02 1.164672e-01
6.981317e-03 1.221730e-02 1.165674e-01
8.726646e-03 1.221730e-02 1.166672e-01
1.047198e-02 1.221730e-02 1.166986e-01
1.221730e-02 1.221730e-02 1.167979e-01
1.396263e-02 1.221730e-02 1.168969e-01
1.570796e-02 1.221730e-02 1.169708e-01
1.745329e-02 1.221730e-02 1.170256e-01
1.919862e-02 1.221730e-02 1.171237e-01
2.094395e-02 1.221730e-02 1.172216e-01
2.268928e-02 1.221730e-02 1.172506e-01
2.443461e-02 1.221730e-02 1.174397e-01
2.617994e-02 1.221730e-02 1.176414e-01
2.792527e-02 1.221730e-02 1.177742e-01
2.967060e-02 1.221730e-02 1.179752e-01
3.141593e-02 1.221730e-02 1.181759e-01
3.316126e-02 1.221730e-02 1.183299e-01
3.490659e-02 1.221730e-02 1.185079e-01
3.665191e-02 1.221730e-02 1.187077e-01
3.839724e-02 1.221730e-02 1.188817e-01
4.014257e-02 1.221730e-02 1.190377e-01
4.188790e-02 1.221730e-02 1.192365e-01
4.363323e-02 1.221730e-02 1.194275e-01
4.537856e-02 1.221730e-02 1.195646e-01
4.712389e-02 1.221730e-02 1.197626e-01
4.886922e-02 1.221730e-02 1.199601e-01
5.061455e-02 1.221730e-02 1.200886e-01
5.235988e-02 1.221730e-02 1.202856e-01
0.000000e+00 1.396263e-02 1.176244e-01
1.745329e-03 1.396263e-02 1.177256e-01
3.490659e-03 1.396263e-02 1.178259e-01
5.235988e-03 1.396263e-02 1.178583e-01
6.981317e-03 1.396263e-02 1.179576e-01
8.726646e-03 1.396263e-02 1.180571e-01
1.047198e-02 1.396263e-02 1.180883e-01
1.221730e-02 1.396263e-02 1.181871e-01
1.396263e-02 1.396263e-02 1.182855e-01
1.570796e-02 1.396263e-02 1.183572e-01
1.745329e-02 1.396263e-02 1.184136e-01
1.919862e-02 1.396263e-02 1.185111e-01
2.094395e-02 1.396263e-02 1.186085e-01
2.268928e-02 1.396263e-02 1.186373e-01
2.443461e-02 1.396263e-02 1.187339e-01
2.617994e-02 1.396263e-02 1.188308e-01
2.792527e-02 1.396263e-02 1.189635e-01
2.967060e-02 1.396263e-02 1.191639e-01
3.141593e-02 1.396263e-02 1.193642e-01
3.316126e-02 1.396263e-02 1.195195e-01
3.490659e-02 1.396263e-02 1.196954e-01
3.665191e-02 1.396263e-02 1.198945e-01
3.839724e-02 1.396263e-02 1.200664e-01
4.014257e-02 1.396263e-02 1.202238e-01
4.188790e-02 1.396263e-02 1.204221e-01
4.363323e-02 1.396263e-02 1.206086e-01
4.537856e-02 1.396263e-02 1.207494e-01
4.712389e-02 1.396263e-02 1.209467e-01
4.886922e-02 1.396263e-02 1.211433e-01
5.061455e-02 1.396263e-02 1.212740e-01
5.235988e-02 1.396263e-02 1.214684e-01
0.000000e+00 1.570796e-02 1.190636e-01
1.745329e-03 1.570796e-02 1.191643e-01
3.490659e-03 1.570796e-02 1.192640e-01
5.235988e-03 1.570796e-02 1.192959e-01
6.981317e-03 1.570796e-02 1.193952e-01
8.726646e-03 1.570796e-02 1.194939e-01
1.047198e-02 1.570796e-02 1.195250e-01
1.221730e-02 1.570796e-02 1.196232e-01
1.396263e-02 1.570796e-02 1.197211e-01
1.570796e-02 1.570796e-02 1.197911e-01
1.745329e-02 1.570796e-02 1.198481e-01
1.919862e-02 1.570796e-02 1.199454e-01
2.094395e-02 1.570796e-02 1.200420e-01
2.268928e-02 1.570796e-02 1.200708e-01
2.443461e-02 1.570796e-02 1.201668e-01
2.617994e-02 1.570796e-02 1.202625e-01
2.792527e-02 1.570796e-02 1.202899e-01
2.967060e-02 1.570796e-02 1.203990e-01
3.141593e-02 1.570796e-02 1.205986e-01
3.316126e-02 1.570796e-02 1.207551e-01
3.490659e-02 1.570796e-02 1.209289e-01
3.665191e-02 1.570796e-02 1.211276e-01
3.839724e-02 1.570796e-02 1.212977e-01
4.014257e-02 1.570796e-02 1.214558e-01
4.188790e-02 1.570796e-02 1.216535e-01
4.363323e-02 1.570796e-02 1.218365e-01
4.537856e-02 1.570796e-02 1.219800e-01
4.712389e-02 1.570796e-02 1.221768e-01
4.886922e-02 1.570796e-02 1.223684e-01
5.061455e-02 1.570796e-02 1.225066e-01
5.235988e-02 1.570796e-02 1.226968e-01
0.000000e+00 1.745329e-02 1.204053e-01
1.745329e-03 1.745329e-02 1.205058e-01
3.490659e-03 1.745329e-02 1.206050e-01
5.235988e-03 1.745329e-02 1.206369e-01
6.981317e-03 1.745329e-02 1.207356e-01
8.726646e-03 1.745329e-02 1.208340e-01
1.047198e-02 1.745329e-02 1.208649e-01
1.221730e-02 1.745329e-02 1.209627e-01
1.396263e-02 1.745329e-02 1.210600e-01
1.570796e-02 1.745329e-02 1.211284e-01
1.745329e-02 1.745329e-02 1.211867e-01
1.919862e-02 1.745329e-02 1.212833e-01
2.094395e-02 1.745329e-02 1.213794e-01
2.268928e-02 1.745329e-02 1.214079e-01
2.443461e-02 1.745329e-02 1.215035e-01
2.617994e-02 1.745329e-02 1.215988e-01
2.792527e-02 1.745329e-02 1.216263e-01
2.967060e-02 1.745329e-02 1.217206e-01
3.141593e-02 1.745329e-02 1.218156e-01
3.316126e-02 1.745329e-02 1.218948e-01
3.490659e-02 1.745329e-02 1.220671e-01
3.665191e-02 1.745329e-02 1.222652e-01
3.839724e-02 1.745329e-02 1.224338e-01
4.014257e-02 1.745329e-02 1.225929e-01
4.188790e-02 1.745329e-02 1.227904e-01
4.363323e-02 1.745329e-02 1.229701e-01
4.537856e-02 1.745329e-02 1.231157e-01
4.712389e-02 1.745329e-02 1.233119e-01
4.886922e-02 1.745329e-02 1.234997e-01
5.061455e-02 1.745329e-02 1.236441e-01
5.235988e-02 1.745329e-02 1.238306e-01
0.000000e+00 1.919862e-02 1.218083e-01
1.745329e-03 1.919862e-02 1.219084e-01
3.490659e-03 1.919862e-02 1.220071e-01
5.235988e-03 1.919862e-02 1.220390e-01
6.981317e-03 1.919862e-02 1.221370e-01
8.726646e-03 1.919862e-02 1.222350e-01
1.047198e-02 1.919862e-02 1.222657e-01
1.221730e-02 1.919862e-02 1.223628e-01
1.396263e-02 1.919862e-02 1.224596e-01
1.570796e-02 1.919862e-02 1.225267e-01
1.745329e-02 1.919862e-02 1.225858e-01
1.919862e-02 1.919862e-02 1.226818e-01
2.094395e-02 1.919862e-02 1.227774e-01
2.268928e-02 1.919862e-02 1.228057e-01
2.443461e-02 1.919862e-02 1.229007e-01
2.617994e-02 1.919862e-02 1.229954e-01
2.792527e-02 1.919862e-02 1.230255e-01
2.967060e-02 1.919862e-02 1.231168e-01
3.141593e-02 1.919862e-02 1.232106e-01
3.316126e-02 1.919862e-02 1.232637e-01
3.490659e-02 1.919862e-02 1.233298e-01
3.665191e-02 1.919862e-02 1.234630e-01
3.839724e-02 1.919862e-02 1.236301e-01
4.014257e-02 1.919862e-02 1.237897e-01
4.188790e-02 1.919862e-02 1.239864e-01
4.363323e-02 1.919862e-02 1.241639e-01
4.537856e-02 1.919862e-02 1.243113e-01
4.712389e-02 1.919862e-02 1.245067e-01
4.886922e-02 1.919862e-02 1.246912e-01
5.061455e-02 1.919862e-02 1.248405e-01
5.235988e-02 1.919862e-02 1.250242e-01
0.000000e+00 2.094395e-02 1.232174e-01
1.745329e-03 2.094395e-02 1.233170e-01
3.490659e-03 2.094395e-02 1.234153e-01
5.235988e-03 2.094395e-02 1.234469e-01
6.981317e-03 2.094395e-02 1.235444e-01
8.726646e-03 2.094395e-02 1.236417e-01
1.047198e-02 2.094395e-02 1.236724e-01
1.221730e-02 2.094395e-02 1.237692e-01
1.396263e-02 2.094395e-02 1.238654e-01
1.570796e-02 2.094395e-02 1.239315e-01
1.745329e-02 2.094395e-02 1.239907e-01
1.919862e-02 2.094395e-02 1.240862e-01
2.094395e-02 2.094395e-02 1.241812e-01
2.268928e-02 2.094395e-02 1.242095e-01
2.443461e-02 2.094395e-02 1.243038e-01
2.617994e-02 2.094395e-02 1.243986e-01
2.792527e-02 2.094395e-02 1.244307e-01
2.967060e-02 2.094395e-02 1.245185e-01
3.141593e-02 2.094395e-02 1.246117e-01
3.316126e-02 2.094395e-02 1.246653e-01
3.490659e-02 2.094395e-02 1.247302e-01
3.665191e-02 2.094395e-02 1.248223e-01
3.839724e-02 2.094395e-02 1.248835e-01
4.014257e-02 2.094395e-02 1.249926e-01
4.188790e-02 2.094395e-02 1.251886e-01
4.363323e-02 2.094395e-02 1.253638e-01
4.537856e-02 2.094395e-02 1.255134e-01
4.712389e-02 2.094395e-02 1.257077e-01
4.886922e-02 2.094395e-02 1.258891e-01
5.061455e-02 2.094395e-02 1.260424e-01
5.235988e-02 2.094395e-02 1.262235e-01
0.000000e+00 2.268928e-02 1.246326e-01
1.745329e-03 2.268928e-02 1.247317e-01
3.490659e-03 2.268928e-02 1.248294e-01
5.235988e-03 2.268928e-02 1.248609e-01
6.981317e-03 2.268928e-02 1.249579e-01
8.726646e-03 2.268928e-02 1.250547e-01
1.047198e-02 2.268928e-02 1.250852e-01
1.221730e-02 2.268928e-02 1.251814e-01
1.396263e-02 2.268928e-02 1.252773e-01
1.570796e-02 2.268928e-02 1.253418e-01
1.745329e-02 2.268928e-02 1.254017e-01
1.919862e-02 2.268928e-02 1.254966e-01
2.094395e-02 2.268928e-02 1.255884e-01
2.268928e-02 2.268928e-02 1.256190e-01
2.443461e-02 2.268928e-02 1.257129e-01
2.617994e-02 2.268928e-02 1.258065e-01
2.792527e-02 2.268928e-02 1.258412e-01
2.967060e-02 2.268928e-02 1.259262e-01
3.141593e-02 2.268928e-02 1.260188e-01
3.316126e-02 2.268928e-02 1.260728e-01
3.490659e-02 2.268928e-02 1.261365e-01
3.665191e-02 2.268928e-02 1.262282e-01
3.839724e-02 2.268928e-02 1.262881e-01
4.014257e-02 2.268928e-02 1.263437e-01
4.188790e-02 2.268928e-02 1.264343e-01
4.363323e-02 2.268928e-02 1.265700e-01
4.537856e-02 2.268928e-02 1.267233e-01
4.712389e-02 2.268928e-02 1.269142e-01
4.886922e-02 2.268928e-02 1.270933e-01
5.061455e-02 2.268928e-02 1.272501e-01
5.235988e-02 2.268928e-02 1.274290e-01
0.000000e+00 2.443461e-02 1.259974e-01
1.745329e-03 2.443461e-02 1.260962e-01
3.490659e-03 2.443461e-02 1.261934e-01
5.235988e-03 2.443461e-02 1.262247e-01
6.981317e-03 2.443461e-02 1.263213e-01
8.726646e-03 2.443461e-02 1.264175e-01
1.047198e-02 2.443461e-02 1.264480e-01
1.221730e-02 2.443461e-02 1.265437e-01
1.396263e-02 2.443461e-02 1.266390e-01
1.570796e-02 2.443461e-02 1.267027e-01
1.745329e-02 2.443461e-02 1.267629e-01
1.919862e-02 2.443461e-02 1.268572e-01
2.094395e-02 2.443461e-02 1.269461e-01
2.268928e-02 2.443461e-02 1.269791e-01
2.443461e-02 2.443461e-02 1.270723e-01
2.617994e-02 2.443461e-02 1.271655e-01
2.792527e-02 2.443461e-02 1.272018e-01
2.967060e-02 2.443461e-02 1.272845e-01
3.141593e-02 2.443461e-02 1.273767e-01
3.316126e-02 2.443461e-02 1.274307e-01
3.490659e-02 2.443461e-02 1.274937e-01
3.665191e-02 2.443461e-02 1.275846e-01
3.839724e-02 2.443461e-02 1.276434e-01
4.014257e-02 2.443461e-02 1.276993e-01
4.188790e-02 2.443461e-02 1.277895e-01
4.363323e-02 2.443461e-02 1.278561e-01
4.537856e-02 2.443461e-02 1.279078e-01
4.712389e-02 2.443461e-02 1.280720e-01
4.886922e-02 2.443461e-02 1.282487e-01
5.061455e-02 2.443461e-02 1.284082e-01
5.235988e-02 2.443461e-02 1.285850e-01
0.000000e+00 2.617994e-02 1.273678e-01
1.745329e-03 2.617994e-02 1.274662e-01
3.490659e-03 2.617994e-02 1.275630e-01
5.235988e-03 2.617994e-02 1.275941e-01
6.981317e-03 2.617994e-02 1.276902e-01
8.726646e-03 2.617994e-02 1.277861e-01
1.047198e-02 2.617994e-02 1.278162e-01
1.221730e-02 2.617994e-02 1.279115e-01
1.396263e-02 2.617994e-02 1.280063e-01
1.570796e-02 2.617994e-02 1.280689e-01
1.745329e-02 2.617994e-02 1.281295e-01
1.919862e-02 2.617994e-02 1.282234e-01
2.094395e-02 2.617994e-02 1.283097e-01
2.268928e-02 2.617994e-02 1.283431e-01
2.443461e-02 2.617994e-02 1.284374e-01
2.617994e-02 2.617994e-02 1.285299e-01
2.792527e-02 2.617994e-02 1.285677e-01
2.967060e-02 2.617994e-02 1.286482e-01
3.141593e-02 2.617994e-02 1.287397e-01
3.316126e-02 2.617994e-02 1.287941e-01
3.490659e-02 2.617994e-02 1.288560e-01
3.665191e-02 2.617994e-02 1.289464e-01
3.839724e-02 2.617994e-02 1.290042e-01
4.014257e-02 2.617994e-02 1.290605e-01
4.188790e-02 2.617994e-02 1.291500e-01
4.363323e-02 2.617994e-02 1.292149e-01
4.537856e-02 2.617994e-02 1.292695e-01
4.712389e-02 2.617994e-02 1.293503e-01
4.886922e-02 2.617994e-02 1.294203e-01
5.061455e-02 2.617994e-02 1.295721e-01
5.235988e-02 2.617994e-02 1.297467e-01
0.000000e+00 2.792527e-02 1.288004e-01
1.745329e-03 2.792527e-02 1.288984e-01
3.490659e-03 2.792527e-02 1.289946e-01
5.235988e-03 2.792527e-02 1.290256e-01
6.981317e-03 2.792527e-02 1.291212e-01
8.726646e-03 2.792527e-02 1.292165e-01
1.047198e-02 2.792527e-02 1.292466e-01
1.221730e-02 2.792527e-02 1.293414e-01
1.396263e-02 2.792527e-02 1.294355e-01
1.570796e-02 2.792527e-02 1.294970e-01
1.745329e-02 2.792527e-02 1.295579e-01
1.919862e-02 2.792527e-02 1.296513e-01
2.094395e-02 2.792527e-02 1.297348e-01
2.268928e-02 2.792527e-02 1.297715e-01
2.443461e-02 2.792527e-02 1.298636e-01
2.617994e-02 2.792527e-02 1.299558e-01
2.792527e-02 2.792527e-02 1.299949e-01
2.967060e-02 2.792527e-02 1.300732e-01
3.141593e-02 2.792527e-02 1.301643e-01
3.316126e-02 2.792527e-02 1.302188e-01
3.490659e-02 2.792527e-02 1.302796e-01
3.665191e-02 2.792527e-02 1.303695e-01
3.839724e-02 2.792527e-02 1.304262e-01
4.014257e-02 2.792527e-02 1.304826e-01
4.188790e-02 2.792527e-02 1.305713e-01
4.363323e-02 2.792527e-02 1.306350e-01
4.537856e-02 2.792527e-02 1.306917e-01
4.712389e-02 2.792527e-02 1.307703e-01
4.886922e-02 2.792527e-02 1.308383e-01
5.061455e-02 2.792527e-02 1.308975e-01
5.235988e-02 2.792527e-02 1.309691e-01
0.000000e+00 2.967060e-02 1.301821e-01
1.745329e-03 2.967060e-02 1.302798e-01
3.490659e-03 2.967060e-02 1.303755e-01
5.235988e-03 2.967060e-02 1.304064e-01
6.981317e-03 2.967060e-02 1.305014e-01
8.726646e-03 2.967060e-02 1.305963e-01
1.047198e-02 2.967060e-02 1.306261e-01
1.221730e-02 2.967060e-02 1.307203e-01
1.396263e-02 2.967060e-02 1.308141e-01
1.570796e-02 2.967060e-02 1.308747e-01
1.745329e-02 2.967060e-02 1.309358e-01
1.919862e-02 2.967060e-02 1.310287e-01
2.094395e-02 2.967060e-02 1.311099e-01
2.268928e-02 2.967060e-02 1.311483e-01
2.443461e-02 2.967060e-02 1.312399e-01
2.617994e-02 2.967060e-02 1.313313e-01
2.792527e-02 2.967060e-02 1.313714e-01
2.967060e-02 2.967060e-02 1.314481e-01
3.141593e-02 2.967060e-02 1.315385e-01
3.316126e-02 2.967060e-02 1.315929e-01
3.490659e-02 2.967060e-02 1.316530e-01
3.665191e-02 2.967060e-02 1.317427e-01
3.839724e-02 2.967060e-02 1.317982e-01
4.014257e-02 2.967060e-02 1.318547e-01
4.188790e-02 2.967060e-02 1.319432e-01
4.363323e-02 2.967060e-02 1.320050e-01
4.537856e-02 2.967060e-02 1.320640e-01
4.712389e-02 2.967060e-02 1.321405e-01
4.886922e-02 2.967060e-02 1.322072e-01
5.061455e-02 2.967060e-02 1.322678e-01
5.235988e-02 2.967060e-02 1.323343e-01
0.000000e+00 3.141593e-02 1.315694e-01
1.745329e-03 3.141593e-02 1.316666e-01
3.490659e-03 3.141593e-02 1.317619e-01
5.235988e-03 3.141593e-02 1.317926e-01
6.981317e-03 3.141593e-02 1.318873e-01
8.726646e-03 3.141593e-02 1.319816e-01
1.047198e-02 3.141593e-02 1.320112e-01
1.221730e-02 3.141593e-02 1.321049e-01
1.396263e-02 3.141593e-02 1.321981e-01
1.570796e-02 3.141593e-02 1.322580e-01
1.745329e-02 3.141593e-02 1.323193e-01
1.919862e-02 3.141593e-02 1.324115e-01
2.094395e-02 3.141593e-02 1.324907e-01
2.268928e-02 3.141593e-02 1.325304e-01
2.443461e-02 3.141593e-02 1.326216e-01
2.617994e-02 3.141593e-02 1.327110e-01
2.792527e-02 3.141593e-02 1.327536e-01
2.967060e-02 3.141593e-02 1.328285e-01
3.141593e-02 3.141593e-02 1.329182e-01
3.316126e-02 3.141593e-02 1.329722e-01
3.490659e-02 3.141593e-02 1.330321e-01
3.665191e-02 3.141593e-02 1.331209e-01
