#GRACE RSM parameters

#beta[6][7]
1.4481000000e-01 8.2821000000e-01 8.5132000000e-01 5.1927000000e-01 9.4453000000e-01 5.4137000000e-01 1.3733000000e-01 
6.9271000000e-01 9.5180000000e-01 4.9782000000e-01 9.8625000000e-01 9.1657000000e-01 3.8342000000e-02 6.7650000000e-01 
8.9613000000e-01 6.2355000000e-01 2.5199000000e-01 1.0363000000e-01 1.8408000000e-01 1.4808000000e-01 4.8285000000e-03 
2.9473000000e-01 5.8457000000e-01 1.1638000000e-01 7.4347000000e-01 8.8646000000e-01 9.3571000000e-01 9.6477000000e-01 
4.7238000000e-01 3.5308000000e-01 4.1551000000e-03 6.4218000000e-01 8.6283000000e-01 2.6689000000e-01 4.0912000000e-01 
4.5480000000e-01 8.3815000000e-01 4.7417000000e-01 7.7393000000e-01 2.5949000000e-01 5.3378000000e-01 5.1209000000e-01 
5.2032000000e-01 5.7981000000e-02 9.1463000000e-01 9.9068000000e-01 1.6458000000e-01 3.6581000000e-02 3.0770000000e-01 
1.2806000000e-01 9.3101000000e-01 3.5582000000e-01 7.7006000000e-01 6.3205000000e-01 7.8618000000e-01 1.9405000000e-01 
6.8926000000e-01 1.5899000000e-01 9.8311000000e-01 3.8719000000e-02 8.3995000000e-01 8.3908000000e-02 1.3706000000e-01 
1.5006000000e-01 2.8797000000e-01 1.9232000000e-01 6.3378000000e-01 3.7734000000e-02 1.9819000000e-01 4.8700000000e-01 
5.8339000000e-02 2.7493000000e-01 9.7094000000e-01 8.8954000000e-01 6.7391000000e-01 4.8474000000e-01 1.0753000000e-01 
9.6652000000e-01 2.2982000000e-01 5.5414000000e-01 5.9841000000e-01 8.9230000000e-01 2.7568000000e-01 8.7928000000e-01 
7.5539000000e-02 5.8088000000e-01 7.4438000000e-01 4.0984000000e-01 7.2254000000e-01 5.2432000000e-02 1.0410000000e-01 
5.2648000000e-01 2.6322000000e-01 9.7814000000e-01 9.8769000000e-01 2.4780000000e-01 6.3155000000e-04 6.1698000000e-01 
6.5725000000e-01 2.0810000000e-01 6.9359000000e-01 8.1393000000e-01 4.1211000000e-01 2.4515000000e-01 7.9806000000e-01 
3.7789000000e-02 2.9109000000e-01 2.7385000000e-01 1.2784000000e-01 8.5461000000e-01 3.8960000000e-01 2.9653000000e-01 
6.2165000000e-01 6.6310000000e-01 9.4294000000e-01 6.9058000000e-01 7.3715000000e-01 5.8041000000e-01 7.5615000000e-01 
4.5355000000e-02 3.4490000000e-01 6.1637000000e-01 6.9374000000e-01 9.7443000000e-01 3.1187000000e-01 8.2587000000e-01 
8.8603000000e-01 7.6808000000e-01 3.3731000000e-01 3.7379000000e-01 9.0603000000e-01 7.6933000000e-01 5.7483000000e-01 
4.2948000000e-01 4.1471000000e-01 7.0593000000e-02 4.1236000000e-01 2.4200000000e-01 7.1174000000e-01 6.4171000000e-01 
8.2164000000e-01 3.6623000000e-01 9.8560000000e-01 2.2766000000e-01 4.2693000000e-01 5.5362000000e-01 7.9644000000e-01 
4.9782000000e-01 1.0151000000e-01 7.4810000000e-01 3.0775000000e-01 1.6372000000e-01 7.9795000000e-01 2.1304000000e-01 
6.6927000000e-01 5.3210000000e-01 8.6228000000e-01 4.3313000000e-01 8.6705000000e-01 9.0662000000e-01 5.6446000000e-01 
1.8690000000e-01 5.2767000000e-01 9.4297000000e-01 8.6189000000e-01 9.2679000000e-01 7.9487000000e-01 7.7557000000e-01 
8.0842000000e-01 8.4281000000e-01 5.3926000000e-01 4.3531000000e-01 5.0390000000e-01 7.0112000000e-01 6.5436000000e-01 
6.0001000000e-01 3.9077000000e-01 2.5736000000e-01 5.9736000000e-01 1.5995000000e-01 1.7247000000e-01 8.4429000000e-01 
7.6686000000e-01 9.1385000000e-01 5.7560000000e-02 1.0000000000e+00 6.5533000000e-02 4.8410000000e-01 2.9451000000e-01 
2.8951000000e-01 9.1566000000e-01 3.1767000000e-02 8.6100000000e-01 5.3567000000e-01 6.9686000000e-01 7.3356000000e-01 
7.4413000000e-01 4.4173000000e-01 2.7762000000e-01 3.2080000000e-01 8.9611000000e-01 7.3625000000e-01 3.6874000000e-01 
4.1694000000e-01 8.8693000000e-01 4.7903000000e-01 1.6260000000e-01 4.9972000000e-01 8.5142000000e-01 9.7329000000e-01 
3.2598000000e-01 4.4817000000e-01 5.8427000000e-01 8.2692000000e-01 2.3440000000e-02 4.5731000000e-01 8.0581000000e-01 
6.8751000000e-01 5.7136000000e-01 1.5629000000e-01 9.0950000000e-01 4.6980000000e-01 7.8688000000e-01 7.0750000000e-01 
6.3211000000e-01 6.5301000000e-01 7.1492000000e-01 2.5001000000e-01 4.6480000000e-01 7.2606000000e-01 3.6788000000e-01 
5.0142000000e-01 7.3692000000e-02 4.1263000000e-01 1.5039000000e-01 8.5840000000e-01 6.1982000000e-01 3.6029000000e-01 
2.8595000000e-01 8.1945000000e-01 8.4744000000e-01 5.5640000000e-02 8.6142000000e-01 5.4345000000e-01 3.5798000000e-01 
3.2322000000e-01 2.6214000000e-01 3.1840000000e-01 7.2577000000e-02 3.1222000000e-02 4.0181000000e-01 1.9445000000e-01 
3.9471000000e-01 4.0780000000e-01 6.6159000000e-01 4.3790000000e-01 6.6471000000e-01 5.5271000000e-01 7.1952000000e-01 
7.2701000000e-01 5.2115000000e-01 6.1803000000e-01 8.7392000000e-01 4.5866000000e-01 8.7849000000e-02 1.9757000000e-01 
9.5090000000e-01 8.2500000000e-01 2.5408000000e-01 2.5881000000e-01 7.7939000000e-01 7.0995000000e-01 3.2018000000e-01 
6.5144000000e-01 2.7290000000e-01 4.5595000000e-01 6.1008000000e-01 3.2447000000e-01 9.6607000000e-01 6.1060000000e-01 
2.1166000000e-01 6.3391000000e-01 8.3806000000e-01 4.7007000000e-01 9.4699000000e-01 7.9621000000e-02 9.5441000000e-01 
9.4784000000e-01 4.2565000000e-01 4.3051000000e-01 7.2247000000e-01 3.3678000000e-01 6.8280000000e-01 4.0651000000e-01 
6.7112000000e-02 5.5313000000e-01 2.3456000000e-01 8.0491000000e-01 6.0901000000e-01 5.5315000000e-01 7.7278000000e-01 
5.5358000000e-01 5.2830000000e-01 1.3167000000e-01 8.3737000000e-01 7.0170000000e-02 1.4221000000e-01 1.3892000000e-01 
6.2134000000e-01 5.3904000000e-01 3.7963000000e-01 8.3937000000e-01 4.7223000000e-01 8.2509000000e-01 6.1199000000e-01 
4.1399000000e-01 1.0708000000e-01 1.9696000000e-01 4.6987000000e-01 9.5502000000e-01 3.6665000000e-01 4.1668000000e-01 
6.7965000000e-01 1.5408000000e-02 8.8815000000e-01 8.1679000000e-01 9.5088000000e-01 8.8495000000e-01 5.7510000000e-01 
8.1424000000e-02 7.0634000000e-01 8.1990000000e-01 1.0581000000e-01 9.2434000000e-01 9.6556000000e-01 1.1911000000e-01 
7.7520000000e-01 7.7202000000e-01 7.7724000000e-01 1.8268000000e-01 9.5551000000e-01 1.6072000000e-01 3.0313000000e-01 
7.5835000000e-01 8.9292000000e-01 5.1793000000e-01 4.5282000000e-01 6.5783000000e-01 1.0133000000e-01 7.2806000000e-01 
5.0593000000e-01 8.1791000000e-02 2.1936000000e-01 3.3372000000e-01 9.0200000000e-01 9.4190000000e-01 8.1652000000e-01 
7.6985000000e-01 9.2459000000e-01 5.5099000000e-01 7.9912000000e-01 9.5850000000e-02 4.5498000000e-01 6.6287000000e-01 
2.5647000000e-01 1.1937000000e-01 7.9455000000e-01 4.9387000000e-01 1.2042000000e-01 4.0588000000e-01 1.8952000000e-01 
6.3939000000e-01 8.0693000000e-01 8.4611000000e-01 9.9758000000e-02 3.8703000000e-01 3.0431000000e-01 3.9245000000e-01 
1.3924000000e-01 8.4672000000e-01 2.7199000000e-01 6.4487000000e-01 5.2358000000e-01 5.2695000000e-01 5.0121000000e-01 
9.1460000000e-01 4.6520000000e-01 5.8692000000e-01 6.5490000000e-01 9.8827000000e-03 5.5821000000e-01 5.8647000000e-01 
9.3677000000e-01 8.2549000000e-01 5.1739000000e-01 3.8862000000e-01 3.6691000000e-01 6.8531000000e-01 7.2755000000e-01 
3.6821000000e-01 8.7141000000e-01 9.4908000000e-01 6.2731000000e-01 6.7605000000e-01 2.4275000000e-01 1.7838000000e-01 
2.7381000000e-01 9.2407000000e-01 8.5758000000e-01 8.8063000000e-01 1.5872000000e-01 6.2474000000e-01 1.5646000000e-01 
5.6357000000e-01 9.2825000000e-01 9.5761000000e-01 3.1156000000e-01 3.6533000000e-01 2.2236000000e-01 3.4619000000e-01 
3.4455000000e-01 6.7440000000e-01 9.6048000000e-01 9.6048000000e-01 1.3919000000e-01 9.8189000000e-01 4.7869000000e-01 
2.3246000000e-01 5.6873000000e-01 6.0815000000e-01 6.1014000000e-01 7.8674000000e-01 8.9426000000e-01 5.2210000000e-01 
9.6333000000e-01 7.1155000000e-01 4.3267000000e-01 5.5957000000e-01 4.3353000000e-01 9.3333000000e-01 5.5148000000e-01 
1.8693000000e-01 4.3622000000e-01 1.7368000000e-01 6.8590000000e-01 3.8762000000e-01 6.1949000000e-01 1.2009000000e-01 
5.5973000000e-02 5.5265000000e-04 8.8734000000e-01 1.0209000000e-01 4.8618000000e-01 1.7047000000e-01 3.8468000000e-01 
7.2200000000e-01 9.3414000000e-01 8.5297000000e-01 4.4974000000e-01 6.5546000000e-01 2.3313000000e-01 9.8170000000e-01 
8.8287000000e-01 6.4802000000e-01 7.3781000000e-01 3.8527000000e-01 7.8269000000e-01 8.5638000000e-01 8.3188000000e-02 
6.8046000000e-01 6.6500000000e-01 6.0034000000e-01 6.4741000000e-01 3.9721000000e-01 3.0430000000e-01 7.9909000000e-01 
7.3599000000e-02 4.6385000000e-01 6.4172000000e-01 9.7230000000e-01 7.6183000000e-01 4.7162000000e-01 1.9267000000e-02 
9.0188000000e-01 2.2000000000e-01 4.9500000000e-01 3.4741000000e-01 4.6643000000e-01 8.5685000000e-01 9.5971000000e-01 
2.2189000000e-01 7.5745000000e-01 8.0113000000e-01 3.4406000000e-01 1.3994000000e-01 9.4840000000e-01 9.2769000000e-01 
6.4789000000e-01 1.4280000000e-01 9.3325000000e-01 9.7597000000e-01 4.4635000000e-01 8.6449000000e-01 4.0492000000e-01 
7.4346000000e-01 9.3542000000e-01 9.4690000000e-01 5.8694000000e-01 3.7360000000e-01 2.0718000000e-01 3.6022000000e-01 
3.2816000000e-01 6.3839000000e-01 5.4432000000e-02 1.3295000000e-01 1.7653000000e-01 7.9679000000e-01 8.9111000000e-01 
1.5039000000e-01 6.2448000000e-01 1.5843000000e-01 7.6763000000e-01 2.7388000000e-01 1.9836000000e-01 6.8153000000e-01 
1.5199000000e-01 2.1237000000e-01 2.0494000000e-01 2.0678000000e-01 6.4773000000e-01 4.4884000000e-01 1.5278000000e-01 
7.6619000000e-01 4.8187000000e-01 6.0332000000e-01 7.1152000000e-02 2.5726000000e-01 5.2833000000e-02 9.8938000000e-01 
2.1204000000e-01 7.3164000000e-01 6.7573000000e-01 1.0128000000e-02 9.8697000000e-01 8.8155000000e-02 5.8276000000e-01 
5.1012000000e-01 1.2747000000e-01 8.0007000000e-01 2.6187000000e-01 4.1491000000e-02 6.5240000000e-01 5.9580000000e-01 
1.5878000000e-01 6.5521000000e-01 3.3237000000e-01 4.5591000000e-01 5.6074000000e-01 4.9485000000e-01 3.2968000000e-01 
9.3062000000e-01 3.4606000000e-01 4.4501000000e-01 2.9882000000e-01 2.7680000000e-01 5.0566000000e-01 8.2973000000e-01 
3.1847000000e-01 8.8242000000e-01 3.5708000000e-01 4.5173000000e-02 9.3273000000e-01 4.4607000000e-01 4.3653000000e-01 
2.0741000000e-02 1.2062000000e-01 7.9490000000e-01 5.5453000000e-01 6.4059000000e-01 6.8397000000e-01 1.0295000000e-01 
1.0343000000e-01 8.6229000000e-01 6.7210000000e-01 9.1485000000e-01 5.6140000000e-01 9.6035000000e-01 4.5316000000e-01 
7.4077000000e-01 8.8740000000e-01 1.2405000000e-01 6.4083000000e-02 6.9343000000e-01 5.8346000000e-02 7.9554000000e-01 
7.6146000000e-01 3.0539000000e-01 6.6914000000e-01 4.1604000000e-01 1.3188000000e-01 1.0824000000e-01 4.1629000000e-02 
5.6731000000e-01 7.3368000000e-01 6.6226000000e-02 5.0157000000e-01 2.3730000000e-01 1.0326000000e-01 4.5259000000e-02 
3.4471000000e-01 4.9828000000e-01 6.1536000000e-01 2.9249000000e-01 7.3619000000e-01 8.8854000000e-01 1.7577000000e-01 
5.2027000000e-01 9.6992000000e-01 5.3517000000e-01 2.0346000000e-01 1.8277000000e-01 8.1653000000e-02 2.6888000000e-01 
5.8870000000e-01 6.6008000000e-01 7.5336000000e-02 4.5383000000e-01 1.5685000000e-01 1.3198000000e-01 1.7067000000e-01 
9.2934000000e-01 8.0889000000e-01 8.8998000000e-01 4.8528000000e-01 3.4996000000e-01 3.6348000000e-01 1.4426000000e-01 
3.6082000000e-01 9.1281000000e-01 1.6960000000e-01 3.7088000000e-01 8.5796000000e-01 1.0670000000e-01 7.1804000000e-01 
9.5692000000e-01 7.7999000000e-01 3.4369000000e-01 8.2480000000e-01 7.8759000000e-01 3.3527000000e-01 8.6122000000e-01 
5.1897000000e-01 3.2385000000e-01 1.4580000000e-01 3.8693000000e-01 1.2712000000e-01 3.7245000000e-01 8.1747000000e-01 
2.5605000000e-01 6.3121000000e-01 3.4131000000e-02 4.2756000000e-01 3.4016000000e-03 7.8851000000e-01 2.0876000000e-01 
4.0580000000e-01 3.6649000000e-02 7.4616000000e-01 5.8406000000e-01 9.1131000000e-01 3.6148000000e-01 7.9548000000e-01 
1.8784000000e-01 5.3678000000e-02 4.2197000000e-01 1.1735000000e-02 6.2569000000e-01 7.7730000000e-01 5.4601000000e-01 
3.5941000000e-01 4.3915000000e-01 5.5892000000e-01 7.6386000000e-01 2.0357000000e-01 7.7794000000e-01 9.3045000000e-01 
1.1389000000e-01 3.1799000000e-02 5.6560000000e-01 7.7105000000e-01 6.0144000000e-01 1.5137000000e-01 9.8704000000e-01 
5.6442000000e-01 9.4942000000e-01 1.7887000000e-01 2.1533000000e-02 1.4299000000e-01 4.8611000000e-01 8.6342000000e-01 
8.0885000000e-01 9.1042000000e-01 5.7211000000e-01 7.1279000000e-01 6.7911000000e-01 6.9829000000e-02 7.3569000000e-01 
9.8440000000e-01 2.4894000000e-01 6.6686000000e-01 5.6746000000e-01 4.6273000000e-01 7.5191000000e-01 8.8477000000e-01 
5.3184000000e-01 8.5095000000e-01 3.3790000000e-01 4.0839000000e-01 8.0269000000e-01 2.3074000000e-01 8.0993000000e-01 
1.5979000000e-01 6.9439000000e-01 7.1948000000e-01 5.9290000000e-02 6.8547000000e-01 5.3086000000e-02 8.8371000000e-01 
8.9619000000e-01 3.2125000000e-01 6.5563000000e-01 5.2877000000e-01 3.0144000000e-02 7.3223000000e-01 3.9057000000e-01 
7.4927000000e-01 7.0094000000e-01 3.4150000000e-01 2.0111000000e-01 3.9937000000e-01 3.5931000000e-01 9.8744000000e-01 
2.7609000000e-01 3.6228000000e-01 7.1442000000e-01 5.8095000000e-01 3.8955000000e-01 4.5392000000e-01 7.6727000000e-01 
2.7470000000e-01 8.5936000000e-01 3.1577000000e-01 4.4335000000e-01 4.5583000000e-01 1.9935000000e-01 6.9452000000e-01 
8.5054000000e-01 8.9979000000e-01 5.3040000000e-01 4.6222000000e-01 6.1727000000e-02 2.6176000000e-01 7.2541000000e-03 
1.5307000000e-01 7.0833000000e-01 3.6985000000e-01 9.5962000000e-01 7.5648000000e-01 3.0438000000e-01 1.8341000000e-01 
8.4994000000e-01 3.0196000000e-01 8.9432000000e-01 9.3954000000e-01 2.7590000000e-01 2.1645000000e-01 8.7541000000e-01 
1.8869000000e-01 9.0330000000e-01 8.8191000000e-01 2.1022000000e-01 9.8457000000e-01 5.7610000000e-03 6.9228000000e-01 
3.9809000000e-01 2.2892000000e-01 3.2151000000e-01 9.4440000000e-01 2.6196000000e-01 8.3762000000e-01 6.1221000000e-02 
9.2454000000e-02 9.8325000000e-01 5.2827000000e-01 4.4604000000e-01 2.8598000000e-01 6.9283000000e-01 5.8388000000e-01 
4.8680000000e-01 1.3107000000e-01 8.9623000000e-02 4.7916000000e-01 2.6119000000e-01 7.0800000000e-02 4.0406000000e-01 
5.7261000000e-01 1.3785000000e-01 3.1415000000e-01 2.7485000000e-01 3.1739000000e-01 4.3675000000e-01 5.0519000000e-01 
8.7530000000e-01 9.2096000000e-02 4.0045000000e-02 7.5569000000e-01 7.0020000000e-01 4.6548000000e-01 6.3944000000e-01 
1.9091000000e-01 5.1416000000e-01 3.1659000000e-01 3.4518000000e-01 5.9666000000e-02 4.7151000000e-01 8.0109000000e-01 
5.2586000000e-01 9.1497000000e-01 6.0520000000e-01 8.8263000000e-01 2.2439000000e-01 3.8964000000e-01 5.6959000000e-01 
7.6963000000e-02 1.9718000000e-01 2.1656000000e-01 4.8268000000e-01 7.2126000000e-01 2.0519000000e-02 5.7500000000e-01 
7.4731000000e-01 8.6688000000e-01 5.1328000000e-01 8.5085000000e-01 1.3578000000e-01 4.2544000000e-01 8.4737000000e-01 
9.0825000000e-01 3.7524000000e-01 8.7541000000e-01 3.4163000000e-01 8.2969000000e-01 7.6360000000e-01 1.5189000000e-01 
2.3342000000e-01 2.3616000000e-01 7.1697000000e-01 2.0753000000e-01 1.0002000000e-01 2.3792000000e-01 8.3279000000e-01 
2.0705000000e-01 4.1876000000e-01 4.3929000000e-01 7.1988000000e-01 7.6555000000e-01 5.8706000000e-01 7.7642000000e-01 
9.9070000000e-01 7.0442000000e-02 7.9098000000e-01 4.8923000000e-01 4.7744000000e-01 6.2797000000e-01 8.7531000000e-01 
7.2306000000e-01 1.6170000000e-01 3.2529000000e-01 4.2622000000e-01 7.6805000000e-02 1.6599000000e-02 1.8025000000e-01 
6.7419000000e-01 2.6889000000e-01 1.9102000000e-01 8.4917000000e-01 9.6694000000e-01 5.4380000000e-01 7.0345000000e-01 
9.9145000000e-01 3.5244000000e-01 1.5010000000e-02 2.6264000000e-01 5.1002000000e-01 1.2451000000e-01 6.8515000000e-01 
6.4866000000e-01 5.5757000000e-02 4.2737000000e-02 3.1237000000e-01 8.7622000000e-01 9.7794000000e-01 1.2209000000e-01 
3.2846000000e-01 6.2225000000e-01 2.6115000000e-01 2.3050000000e-01 9.2299000000e-01 6.5434000000e-01 9.3624000000e-01 
2.6714000000e-01 3.1449000000e-01 8.6550000000e-01 2.8870000000e-01 2.0957000000e-01 4.6322000000e-01 9.7429000000e-01 
4.1657000000e-01 3.4995000000e-01 4.1835000000e-01 7.9512000000e-01 4.8129000000e-02 9.7233000000e-01 3.0184000000e-02 
1.5544000000e-01 7.4854000000e-01 1.4280000000e-01 7.7911000000e-01 4.6707000000e-01 2.6182000000e-01 8.7258000000e-02 
7.9269000000e-01 5.6300000000e-01 6.3331000000e-01 6.5671000000e-02 2.2296000000e-01 7.4135000000e-01 6.8945000000e-01 
6.9344000000e-01 2.9924000000e-01 5.3084000000e-01 5.1704000000e-01 4.4948000000e-01 5.0974000000e-01 1.7742000000e-01 
7.9431000000e-01 5.2010000000e-01 6.4668000000e-01 8.9706000000e-01 6.0997000000e-01 1.6261000000e-01 4.0096000000e-01 
2.0327000000e-01 6.3495000000e-01 5.3198000000e-02 6.8727000000e-01 5.7915000000e-01 5.9532000000e-01 1.0713000000e-01 
1.9313000000e-01 4.1441000000e-02 5.3571000000e-01 6.5348000000e-01 5.1330000000e-01 7.1704000000e-01 7.7891000000e-03 
7.4638000000e-01 9.5926000000e-03 9.9731000000e-01 5.5376000000e-01 9.3703000000e-01 4.9325000000e-02 9.1525000000e-01 
3.6200000000e-01 4.8874000000e-01 6.2628000000e-01 7.5217000000e-03 8.0552000000e-01 9.7352000000e-01 6.0021000000e-01 
8.2713000000e-01 3.3817000000e-01 2.6897000000e-01 7.8185000000e-01 7.9357000000e-01 6.3091000000e-01 3.1678000000e-02 
3.0737000000e-01 5.6921000000e-01 1.5079000000e-01 6.0377000000e-01 1.4463000000e-01 4.6087000000e-01 5.4245000000e-01 
2.4440000000e-01 2.5675000000e-01 1.5359000000e-01 9.9758000000e-01 4.3085000000e-01 7.5467000000e-02 3.5018000000e-01 
4.8901000000e-01 3.9575000000e-01 5.7616000000e-01 4.6110000000e-01 3.0533000000e-01 4.6010000000e-01 4.2011000000e-01 
1.1326000000e-01 2.1146000000e-01 8.4989000000e-02 2.9854000000e-01 6.0192000000e-01 7.8955000000e-01 7.6325000000e-01 
8.6766000000e-01 6.6109000000e-01 7.7081000000e-01 2.5204000000e-01 7.1913000000e-01 4.1044000000e-01 7.8386000000e-01 
8.8144000000e-01 7.8224000000e-01 2.6606000000e-01 9.1927000000e-01 2.3072000000e-01 5.9477000000e-01 2.7097000000e-01 
5.9951000000e-01 8.5179000000e-01 8.8225000000e-01 4.3002000000e-02 5.8869000000e-01 1.7174000000e-01 3.4426000000e-01 
5.5490000000e-01 1.9890000000e-01 3.4569000000e-01 4.7674000000e-01 4.3787000000e-01 7.6922000000e-02 4.1870000000e-01 
3.0541000000e-01 2.5131000000e-01 9.1885000000e-01 1.1027000000e-01 1.9554000000e-02 7.3431000000e-02 5.4164000000e-01 
7.4443000000e-01 1.1216000000e-01 8.4034000000e-02 1.5803000000e-01 9.2762000000e-01 8.8182000000e-01 4.6421000000e-01 
5.0754000000e-01 5.4591000000e-01 4.5917000000e-01 8.8024000000e-01 6.5413000000e-01 6.7973000000e-01 7.2650000000e-01 
7.1613000000e-01 6.7056000000e-01 6.9988000000e-01 7.3533000000e-01 9.8240000000e-01 6.6732000000e-01 1.0864000000e-01 
4.8634000000e-01 8.3405000000e-01 2.2974000000e-01 4.2397000000e-01 4.2508000000e-01 9.2360000000e-02 9.4447000000e-01 
5.9043000000e-01 9.0440000000e-01 5.7525000000e-01 8.2156000000e-01 1.5211000000e-01 7.3523000000e-02 9.8289000000e-01 
1.7276000000e-02 3.4253000000e-01 8.4905000000e-01 8.1073000000e-01 9.7716000000e-02 4.2813000000e-01 4.2426000000e-01 
7.4260000000e-01 1.6477000000e-01 4.9161000000e-01 9.8851000000e-01 1.7450000000e-01 5.5477000000e-02 4.0060000000e-01 
6.7832000000e-02 1.3994000000e-01 9.0124000000e-01 7.1651000000e-02 9.3929000000e-01 6.1225000000e-01 3.3116000000e-01 
6.5391000000e-01 6.0434000000e-01 6.2454000000e-01 3.0235000000e-01 5.3281000000e-01 6.5131000000e-02 4.5565000000e-02 
8.8678000000e-01 4.9169000000e-01 9.4585000000e-01 4.5108000000e-01 2.8008000000e-01 7.2189000000e-03 3.9949000000e-01 
3.0947000000e-02 7.5428000000e-01 7.9900000000e-01 8.1022000000e-01 7.5388000000e-01 6.6551000000e-01 7.1145000000e-01 
5.3766000000e-02 9.8652000000e-01 2.7617000000e-01 1.5566000000e-01 3.4866000000e-01 4.7608000000e-01 2.4755000000e-01 
9.7124000000e-01 2.4733000000e-01 8.6963000000e-01 4.3614000000e-01 6.5056000000e-01 5.2721000000e-02 6.2971000000e-01 
8.5207000000e-02 6.2973000000e-01 5.9555000000e-01 1.2262000000e-01 3.4350000000e-01 3.3039000000e-01 8.4455000000e-01 
8.3944000000e-01 1.2322000000e-01 1.0196000000e-01 8.6892000000e-01 7.1381000000e-01 9.0064000000e-01 6.4335000000e-01 
9.9185000000e-01 9.2925000000e-01 9.8010000000e-01 6.7180000000e-01 1.8213000000e-01 9.3973000000e-01 7.6353000000e-01 
5.5856000000e-01 4.7649000000e-02 7.1237000000e-01 2.3730000000e-01 7.1509000000e-01 8.4438000000e-01 1.8475000000e-01 
5.9205000000e-01 7.4947000000e-01 7.4977000000e-01 4.9102000000e-01 8.9760000000e-01 5.1737000000e-01 4.6202000000e-01 
1.5808000000e-01 3.6783000000e-01 5.3219000000e-01 2.6452000000e-01 2.9032000000e-02 8.7011000000e-01 7.1460000000e-01 
8.7681000000e-02 6.5446000000e-01 3.6070000000e-01 5.2029000000e-01 6.5888000000e-01 2.4156000000e-01 9.6984000000e-01 
8.2114000000e-01 5.1649000000e-01 1.5986000000e-01 6.0133000000e-01 7.0603000000e-01 4.0311000000e-02 3.1953000000e-01 
7.2796000000e-03 6.9180000000e-01 3.7449000000e-01 1.7046000000e-01 7.4448000000e-01 2.7212000000e-01 1.2893000000e-01 
7.8069000000e-01 6.8530000000e-01 5.0575000000e-01 1.6500000000e-01 3.5168000000e-01 1.3923000000e-01 1.1201000000e-02 
2.7156000000e-01 1.5507000000e-01 8.6706000000e-01 9.8280000000e-02 5.0557000000e-01 1.5818000000e-01 3.2781000000e-01 

#N
4.5652000000e-01 6.4335000000e-01 2.5298000000e-01 1.2138000000e-01 3.8161000000e-01 1.6545000000e-01 7.9216000000e-02 
9.9082000000e-03 6.3906000000e-02 1.6354000000e-01 1.6435000000e-01 7.9221000000e-01 5.5685000000e-01 8.6073000000e-02 
2.6719000000e-02 2.6718000000e-01 9.1033000000e-01 8.1842000000e-01 1.8977000000e-01 6.5043000000e-02 4.5676000000e-01 
1.7760000000e-01 0.0000000000e+00 4.6283000000e-01 1.8003000000e-02 6.0669000000e-01 6.8464000000e-01 5.3597000000e-01 
1.2240000000e-01 1.7165000000e-01 5.7267000000e-01 4.0420000000e-01 1.3462000000e-01 4.8129000000e-02 5.8820000000e-01 
6.4022000000e-01 4.5058000000e-01 4.4865000000e-01 4.1063000000e-01 2.8613000000e-01 8.9387000000e-01 8.0213000000e-01 
8.2793000000e-02 2.4107000000e-02 9.4143000000e-01 2.7100000000e-01 4.6433000000e-01 2.1328000000e-01 5.3288000000e-01 
1.4748000000e-01 7.8833000000e-01 5.6639000000e-01 4.9324000000e-01 2.3084000000e-01 7.6315000000e-01 4.2607000000e-01 
2.5441000000e-01 5.3393000000e-01 9.4523000000e-02 4.3154000000e-01 4.6821000000e-01 1.2109000000e-01 5.9809000000e-01 
5.2323000000e-02 5.6052000000e-01 7.2288000000e-02 9.9658000000e-01 9.4115000000e-01 3.3056000000e-01 5.1931000000e-01 
8.7820000000e-01 1.1964000000e-03 5.5288000000e-01 1.2833000000e-01 1.7271000000e-01 5.4851000000e-02 2.6416000000e-01 
2.7283000000e-01 9.2849000000e-01 4.6865000000e-01 4.9138000000e-01 8.8893000000e-01 5.9510000000e-01 9.7989000000e-01 
9.8034000000e-01 4.8605000000e-01 2.8590000000e-01 1.1041000000e-01 7.4652000000e-01 3.0479000000e-02 8.0281000000e-01 
8.1490000000e-01 1.1623000000e-01 9.4583000000e-01 3.4308000000e-01 6.2666000000e-01 3.0290000000e-01 5.1767000000e-01 
4.2812000000e-01 3.9413000000e-01 2.8911000000e-01 5.0130000000e-01 8.3435000000e-01 4.9336000000e-01 8.0328000000e-02 
4.8698000000e-01 6.8342000000e-01 5.8967000000e-01 7.3344000000e-01 4.9896000000e-01 5.7178000000e-01 9.3418000000e-01 
9.2860000000e-01 3.0611000000e-01 4.8018000000e-01 2.9045000000e-01 1.1735000000e-01 6.2157000000e-01 9.7310000000e-01 
9.0930000000e-01 7.5365000000e-02 6.0922000000e-01 1.8164000000e-01 3.3956000000e-01 5.7866000000e-02 8.4574000000e-01 
4.3824000000e-01 7.1608000000e-01 4.4228000000e-01 5.4828000000e-01 8.5275000000e-01 6.7065000000e-02 6.7252000000e-01 
4.4693000000e-01 6.7432000000e-01 5.3780000000e-01 8.0701000000e-01 5.6471000000e-01 3.8912000000e-01 4.4682000000e-01 
7.7462000000e-01 2.5402000000e-01 1.0001000000e-01 5.3043000000e-01 7.8645000000e-01 9.0060000000e-01 8.7063000000e-01 
2.1555000000e-01 6.1678000000e-01 3.1594000000e-01 5.6132000000e-01 2.6440000000e-01 3.5321000000e-01 2.0909000000e-01 
