#RSM Parameters
 
#beta[6][7]
5.99312122e-01 6.71539412e-01 2.06271221e-01 7.33835408e-01 3.41978760e-01 5.57943068e-01 5.44454240e-01
8.39813330e-01 2.75999914e-01 9.11514715e-01 6.63252303e-01 3.17472741e-01 5.24222497e-01 3.55153375e-01
2.72982597e-01 3.53196177e-01 3.24063941e-01 6.86120426e-02 6.18888143e-01 5.64175277e-01 9.13810046e-01
7.59753525e-01 7.19273034e-01 9.58915918e-01 6.90276021e-01 6.38634658e-01 4.23283492e-01 2.01607207e-01
5.76725012e-01 6.07120251e-01 9.32029786e-01 9.12450726e-01 3.55692864e-01 4.47688726e-01 4.16289189e-01
3.89205900e-01 5.40415873e-01 1.87745598e-01 7.07243191e-01 5.59620816e-03 7.84446725e-01 8.32086864e-01
5.98574699e-01 5.25957757e-02 5.26030234e-01 1.14021509e-01 2.65060711e-01 2.68124162e-02 4.02056007e-01
8.98853954e-01 7.89574365e-01 6.28361469e-01 6.75366263e-01 8.58304720e-01 3.32161446e-01 2.86120401e-01
2.28902874e-01 3.35850642e-01 4.30682588e-01 1.28781728e-01 4.62165503e-01 7.07939144e-01 6.81734871e-01
9.27952757e-01 3.75937267e-01 5.01343028e-02 6.96255679e-01 8.65220846e-01 1.59996238e-02 6.27222474e-01
5.67913721e-01 4.81642454e-01 6.36210046e-01 7.85258071e-02 4.15594443e-01 8.56823014e-01 4.04963552e-01
9.45263803e-01 1.01711186e-01 8.79336326e-01 8.12747855e-01 8.54586529e-01 9.12842740e-01 2.26393328e-01
6.89828969e-01 8.23390528e-01 6.54632015e-01 9.21460400e-01 7.15772083e-01 1.71123056e-01 9.01773091e-01
6.77773218e-01 7.97735748e-01 7.79854469e-01 4.32385119e-01 2.84089420e-01 1.85719294e-02 5.98070478e-01
8.79847361e-01 4.48513308e-01 1.66933078e-01 1.26791278e-01 1.28787472e-01 9.03056560e-01 4.43120222e-01
9.24033180e-02 2.57573817e-01 1.89688168e-01 8.29033892e-01 8.06733051e-01 2.74524836e-01 8.51585010e-01
2.62475259e-01 7.22639814e-01 3.45625953e-01 6.70240138e-03 9.62741090e-01 3.89052699e-01 4.81793681e-01
9.31941897e-01 8.06612169e-01 7.89133296e-01 5.20778678e-01 7.31652420e-01 5.79397460e-01 5.09415068e-01
1.15352259e-01 6.27362713e-01 6.79003532e-01 8.81731941e-02 9.97251132e-01 9.39501823e-01 4.88077947e-01
6.84473832e-01 9.29368671e-01 2.01942325e-01 3.71616736e-01 7.12831974e-01 9.18780171e-01 5.81272727e-01
5.15712588e-01 4.23648122e-01 8.88920444e-01 2.84317261e-02 8.78588212e-01 1.47367750e-01 7.74835956e-01
7.20507463e-03 7.13428141e-01 9.37049172e-02 8.65970123e-01 5.02558567e-01 8.18978797e-01 2.17224661e-02
5.12429342e-01 3.17713762e-03 6.92299514e-01 8.79570665e-01 2.68916176e-01 1.10714957e-01 7.15979483e-01
6.52674315e-01 7.74627883e-01 7.24418401e-01 8.61734554e-02 6.47804227e-01 6.17785736e-01 8.06103357e-01
2.94564790e-01 8.94032866e-01 7.28236088e-02 1.41453807e-01 3.47562706e-01 7.05238539e-01 1.11347761e-01
7.87914222e-01 6.26790033e-01 9.70828361e-01 1.57580796e-01 8.83147765e-01 5.78786684e-01 4.80409161e-01
8.60621317e-01 2.20481942e-01 9.28503654e-01 7.26383181e-01 6.33248862e-01 7.62483067e-01 6.88268672e-01
9.29798191e-01 6.75242945e-01 5.82865411e-01 3.50083922e-01 3.06537643e-01 1.60930533e-01 1.28697549e-01
7.19604639e-01 1.25946399e-01 1.18181257e-01 3.69797245e-01 3.70349757e-01 8.24745517e-01 2.00674717e-01
1.55493137e-01 2.54003384e-02 9.43469001e-01 3.34963969e-01 5.95563013e-01 4.25548621e-01 2.74101547e-01
2.36221552e-01 2.18934529e-02 3.82408944e-01 1.55479043e-01 1.34133923e-02 7.72650241e-01 7.71424051e-01
3.15740613e-02 3.52695551e-01 5.46253917e-01 4.78617691e-01 9.05430379e-01 7.75256028e-01 7.22788633e-01
5.30505586e-01 6.84821894e-01 2.39374934e-01 2.80147719e-01 9.80876071e-01 9.94473385e-01 4.24486174e-01
1.20580780e-01 5.47968548e-01 8.38218323e-01 6.08456672e-01 9.10491766e-01 8.04617245e-01 3.01574169e-01
2.90601924e-01 1.62162865e-01 6.08022676e-01 2.24251265e-01 6.65900359e-01 8.06359869e-02 9.71326742e-01
4.05444718e-01 8.96318583e-02 2.85249018e-01 2.86613328e-01 8.89244758e-01 3.47657187e-01 4.90739080e-01
3.96155492e-01 9.51193322e-01 9.02234776e-01 2.20328418e-01 5.26188281e-01 4.06809745e-01 3.28733389e-01
6.20399114e-01 5.32152162e-01 1.98534139e-01 9.81744832e-01 9.79470998e-01 8.71425244e-01 8.24800315e-01
8.67998048e-01 4.70535357e-01 7.50349735e-01 6.10499971e-01 1.23792170e-01 5.95833165e-01 6.03228618e-01
3.41309445e-01 6.38318697e-01 5.69804654e-01 2.00516304e-01 6.37778277e-01 9.06892883e-01 3.45930715e-01
4.65146696e-01 6.54830605e-01 9.65466037e-01 2.20991335e-01 4.49933669e-01 9.26915823e-01 6.33737535e-01
2.82771029e-01 1.09601365e-01 2.82648210e-01 7.41664785e-01 1.48460995e-01 9.22458783e-01 5.64284080e-01
1.05693946e-01 2.38258301e-01 1.47886348e-01 4.28695189e-01 6.83970559e-01 5.90445910e-01 2.31490470e-01
6.61627485e-01 9.55407989e-01 4.92074044e-01 7.72738767e-01 5.14910051e-01 7.54126619e-01 8.15973852e-01
6.31685913e-01 1.34491570e-01 4.73974604e-01 3.17949654e-01 4.34927736e-01 6.40978211e-01 4.01758541e-01
3.13945725e-01 6.13390713e-01 7.15310292e-01 3.31384342e-01 1.11951430e-01 9.26127071e-01 3.40697046e-01
3.11925882e-01 9.58243870e-01 8.01085777e-01 9.78485303e-01 5.79965834e-01 5.04886991e-01 9.21526827e-01
7.18380522e-02 2.92075995e-01 5.38715635e-01 1.07570613e-01 3.31150698e-01 5.21286184e-01 4.73845594e-01
6.90372465e-02 2.62836271e-01 6.64712159e-01 4.19736963e-01 4.43437873e-01 8.97290223e-01 8.40149176e-02
2.01381761e-01 2.22581020e-01 7.51893593e-02 8.39653563e-01 6.12771525e-01 1.00308155e-01 1.47771454e-01
4.26640309e-01 8.38530155e-03 8.14613646e-01 6.68693761e-01 4.06107773e-01 8.99017983e-01 4.92768376e-01
5.91665395e-01 2.93182827e-01 3.86976733e-01 6.37863805e-01 8.67593440e-01 7.81332819e-01 8.06838258e-01
8.95512906e-01 9.18814989e-01 4.08271379e-01 7.59795237e-01 4.39131745e-02 7.79304163e-01 8.14558864e-01
3.25646903e-01 3.29075050e-01 5.97053352e-01 1.15675747e-01 3.01144639e-01 5.22174342e-01 3.18320362e-02
7.58467602e-01 3.03859600e-01 5.55456560e-01 3.98424553e-01 7.57938586e-01 4.88624291e-01 6.89425520e-01
4.77346829e-01 5.29258988e-01 3.45266556e-01 7.76513576e-01 7.69017769e-02 1.38766972e-01 9.65084862e-01
5.06318766e-01 5.45448404e-01 5.08406803e-01 7.57402713e-01 4.06220821e-02 6.62202056e-01 2.62860809e-01
3.29273962e-01 7.66999900e-01 4.55632155e-01 5.96716160e-01 4.59161612e-01 9.86933981e-01 6.06831992e-01
7.54111877e-01 4.96819610e-01 1.45438797e-01 9.58183933e-01 3.13400703e-01 9.76101931e-01 4.60845300e-01
5.92986100e-01 5.52767905e-02 4.51204054e-01 7.67411816e-01 8.81637860e-01 1.81976536e-01 3.69427285e-01
7.60909580e-01 2.06944269e-01 7.09029873e-01 2.46483796e-02 6.85892283e-01 3.21951641e-01 2.73837480e-01
9.89506925e-01 1.19139784e-01 3.42384036e-02 7.24813723e-01 6.19400489e-01 6.23891011e-01 7.39135564e-01
6.83965118e-01 2.61882805e-01 2.88934468e-01 5.73733498e-01 5.74999968e-01 2.14629788e-01 1.61211478e-01
3.03931588e-01 5.55425652e-01 2.90016720e-01 1.34821409e-02 3.97978817e-01 2.26148508e-01 1.87983936e-01
5.58268170e-01 1.97645280e-01 8.84952224e-01 7.71768766e-01 5.25334204e-01 6.52458888e-01 7.56016621e-01
4.78781638e-01 1.38083520e-01 7.75079927e-01 6.67746981e-01 4.80790302e-01 8.51415113e-01 1.27368735e-01
6.63104583e-01 5.34448388e-01 8.00253319e-01 6.87489030e-01 3.05532780e-02 6.22538510e-01 9.36746867e-01
2.50504085e-01 7.48969100e-01 9.12467288e-01 9.89760683e-01 2.96753399e-01 3.05245244e-01 3.67368096e-01
2.29559473e-02 1.59054529e-02 5.04625984e-01 2.62866957e-01 8.54194334e-01 7.64541736e-01 6.25960075e-01
3.42525805e-01 1.78571697e-01 7.72350108e-01 5.39366955e-01 1.84677290e-01 9.36205544e-01 9.93102892e-01
4.47243109e-01 1.32669701e-01 9.81404533e-01 8.54713661e-01 8.21811876e-01 7.02893694e-01 1.42294751e-01
7.95178100e-01 4.61013952e-02 2.43623976e-01 2.13414692e-01 8.47687824e-01 2.53348782e-01 3.97056703e-01
4.00730667e-01 7.33000850e-02 6.57615964e-01 5.19392490e-01 9.57016667e-01 7.12831087e-01 8.19356437e-01
5.89311247e-01 6.11101743e-02 2.81538710e-01 6.21906073e-01 6.44719335e-01 6.97251615e-01 1.62670254e-01
8.14287037e-01 4.24269589e-01 9.23823090e-01 2.31318433e-01 1.35216284e-01 9.61214098e-01 4.22983100e-01
2.47700277e-01 8.83204979e-01 2.18261461e-01 9.73202693e-01 1.92339958e-01 9.91755958e-01 9.77159423e-01
4.12271698e-01 4.06336112e-01 6.51744268e-01 2.36005390e-01 3.84078378e-01 6.36393090e-01 2.13399216e-01
3.64162048e-01 5.18644261e-01 8.10715493e-01 8.98515273e-01 1.62392573e-01 2.86055743e-02 9.80828830e-01
4.28292317e-01 9.26553805e-01 8.52940661e-01 4.41142358e-01 8.50081545e-01 6.08753706e-01 1.89000942e-01
3.76597395e-01 1.63522137e-01 2.07176861e-01 5.76503873e-01 8.35535091e-01 7.43903432e-01 4.93710809e-01
7.85146947e-01 3.62319033e-01 1.28319178e-01 6.50375735e-01 3.55069978e-01 6.12554426e-02 6.54611726e-01
9.34358352e-01 2.99754766e-01 8.59969014e-01 6.08997174e-01 8.98869602e-01 6.93586194e-01 7.30847051e-01
9.33840880e-01 1.00000000e+00 3.99445150e-01 8.57122700e-01 1.78757621e-01 8.82347525e-01 2.11436654e-01
1.61933514e-01 4.21995129e-01 8.36337089e-01 7.31020592e-01 7.94803800e-01 5.24998632e-01 6.40052013e-01
9.73151000e-01 8.41883926e-01 3.71813976e-01 3.90386382e-01 4.79057516e-01 3.45319224e-01 4.78292862e-01
2.20693883e-02 7.67967127e-02 8.72231790e-01 6.42326721e-02 4.96938781e-02 2.37885539e-01 5.90354143e-01
8.29910543e-01 9.77853607e-01 6.01239168e-02 7.04845563e-01 1.12519947e-01 8.12946165e-01 5.29051718e-01
3.67301413e-01 8.34818616e-01 3.78601822e-01 5.86958631e-03 9.61452063e-01 9.11511650e-01 7.34559162e-01
9.62158470e-01 8.63400596e-01 2.99886887e-01 9.84723368e-02 3.57855693e-01 6.85470615e-01 6.29081276e-02
5.10603676e-01 7.94586382e-01 9.79514401e-01 8.88315560e-02 6.79987633e-01 1.45815881e-01 1.23680780e-01
7.49564227e-01 8.12347729e-01 9.47943424e-02 4.29954660e-01 1.61802528e-01 9.95395189e-01 6.52243285e-02
6.42737498e-01 2.51057670e-01 9.54163063e-01 5.04692426e-01 4.23092403e-01 8.78597227e-01 8.78443005e-01
7.81107010e-01 7.75315149e-02 1.21777066e-01 5.40542047e-01 6.97159504e-02 1.35385826e-02 4.42278177e-01
2.72051497e-01 1.07029933e-01 5.35981367e-01 1.75503255e-01 4.57741521e-01 7.89687738e-01 7.61403772e-01
1.70229584e-01 3.39779094e-01 1.06870330e-01 9.80477722e-02 7.36219082e-01 4.21834261e-01 7.84430464e-01
2.63679357e-01 6.25063986e-01 7.28753636e-01 4.47408583e-01 1.19750270e-01 4.14703188e-01 1.12675364e-01
1.68849575e-01 1.93692560e-01 6.69153607e-01 1.34489574e-03 3.39359255e-01 9.04599271e-01 1.64419424e-03
1.80249978e-01 3.61851932e-01 9.75017902e-01 3.99024211e-01 1.64225085e-01 2.33793626e-01 6.02194084e-01
1.57784979e-01 7.03199204e-01 4.21303833e-01 5.96900731e-01 4.36972316e-01 2.43659523e-01 7.13253401e-01
4.93616425e-01 4.27014902e-01 5.33071933e-01 8.36478812e-01 5.32195060e-01 7.03048156e-01 2.21100255e-01
9.40763447e-01 6.88433858e-01 9.24903173e-02 9.78974898e-03 6.38996114e-01 4.68558149e-01 2.28221913e-01
8.17421397e-01 9.21779717e-01 9.61943242e-01 4.45345065e-01 3.86596255e-01 3.15296572e-01 7.32942125e-01
8.21475596e-01 2.87211339e-01 9.84696720e-02 6.16609350e-01 2.12471658e-01 5.04199558e-01 2.42770981e-01
4.51632114e-01 3.02317191e-02 2.31712645e-02 4.34221125e-01 8.00750202e-01 1.14576877e-01 8.53642479e-01
7.11090370e-01 3.69676312e-01 4.05628087e-01 1.86364317e-02 6.73496644e-01 6.73190863e-01 6.47167106e-01
8.12518924e-01 7.16965049e-01 1.43359875e-01 4.29370217e-01 9.20422100e-02 7.58595082e-02 6.88627518e-01
1.03129856e-01 1.86624748e-01 6.85020923e-01 5.91072714e-01 4.86361131e-01 1.27151408e-01 3.93074979e-01
4.36879152e-01 2.49240554e-01 7.96331254e-01 6.38854726e-01 3.74284121e-01 7.91795919e-01 1.34819537e-01
3.50225581e-01 8.69709837e-01 2.31564226e-01 3.43827007e-01 8.29880356e-01 1.31795943e-01 5.35232281e-01
1.34747707e-01 5.03886671e-01 9.31172860e-01 7.29990334e-01 6.93653977e-01 6.63956771e-01 5.69433360e-01
6.04508614e-01 5.80843254e-01 8.09760140e-01 5.62898327e-01 8.20595141e-01 4.77205361e-01 7.76108807e-01
8.64441303e-02 4.57418750e-01 6.99434634e-01 0.00000000e+00 1.18563973e-01 8.61919123e-01 8.28291892e-01
7.90382474e-01 9.54010189e-01 8.31890637e-01 5.28091375e-01 3.95264292e-01 8.54694570e-01 3.95401741e-01
7.37216710e-01 9.94673497e-01 3.23301327e-01 3.86522991e-01 1.01850290e-02 6.90388366e-01 9.25590774e-01
9.48875599e-01 2.45310851e-01 8.11755928e-01 4.70234198e-01 7.77455916e-02 1.30317884e-01 2.90832755e-01
6.75870982e-01 9.85937432e-01 7.65524171e-01 3.43374186e-01 6.27981316e-01 1.48724399e-01 4.12775367e-01
7.36118208e-01 5.20700056e-01 7.17428974e-01 8.15692492e-01 6.02710431e-01 1.03318946e-01 5.52491688e-01
1.63844008e-01 6.25360208e-01 3.59276272e-01 2.67396467e-01 7.17211700e-01 8.90530204e-01 4.71570402e-02
2.05498267e-01 8.39289976e-01 1.83824757e-01 4.58203316e-01 1.00646366e-01 3.04324206e-01 1.80769863e-02
4.60686877e-01 1.30169572e-01 1.31521113e-01 7.85564789e-01 2.39680488e-01 7.96626068e-02 6.73680277e-01
6.97412139e-01 6.47403524e-01 3.22295481e-01 1.32120432e-01 6.42179230e-01 2.03327086e-01 9.63836869e-01
9.44244373e-01 3.73334311e-01 9.22227684e-01 1.74031687e-01 5.03781010e-01 8.34660925e-01 6.46186176e-01
6.09469891e-01 8.69174184e-01 5.04492690e-02 3.48007059e-02 2.18044990e-01 8.32099680e-01 5.74994007e-01
9.16026875e-01 8.44519156e-01 1.42821863e-01 7.23262481e-01 2.56459158e-01 5.89727699e-01 3.52247424e-01
3.26323520e-01 9.79612179e-01 2.35408272e-01 7.98984562e-01 2.25823304e-01 2.29527179e-01 2.15721326e-01
5.42122186e-01 9.65375480e-03 2.95825690e-01 6.54859002e-01 2.16135882e-01 5.98364350e-02 4.96539515e-02
9.02009834e-01 5.66035376e-02 6.03871505e-01 4.20813263e-01 4.18396478e-01 7.80421530e-01 4.39281271e-01
4.62612384e-01 7.26270042e-01 5.67345092e-01 2.03628396e-01 5.76045888e-01 8.37610620e-01 9.92749145e-01
5.53819861e-01 8.79429892e-01 1.78565977e-01 8.38528617e-01 2.89300195e-01 3.72219941e-01 1.38013585e-01
6.80443905e-01 4.09097187e-01 5.12135906e-01 2.52589905e-01 7.38458808e-01 3.29827068e-02 5.96230293e-01
6.79382436e-02 5.64282058e-01 3.92863000e-01 3.13623834e-01 7.54612089e-01 9.13404387e-01 6.62226526e-01
1.81141792e-01 4.91730285e-01 3.27590741e-01 5.60563957e-01 5.36212629e-01 7.98730473e-01 4.70991207e-01
1.89205650e-01 9.31276104e-01 7.24848254e-01 7.16565356e-01 1.65280516e-01 4.58402827e-01 5.12628428e-01
6.38362756e-01 5.35950517e-01 3.54832822e-01 5.30940223e-01 2.49167759e-01 2.87608251e-01 1.20408462e-01
3.55611746e-01 2.08664061e-01 3.59870559e-01 8.90109460e-01 1.51533672e-01 2.60779986e-01 3.37442893e-01
6.22992731e-01 7.71902335e-01 4.38271084e-01 8.90807809e-01 9.29707816e-02 5.41466024e-02 1.51704488e-02
3.85068625e-01 2.67604104e-01 8.03806699e-01 1.52481357e-01 2.83420176e-01 1.60161873e-01 5.56555188e-01
4.16186270e-01 3.27251930e-01 1.23720137e-01 8.06954370e-01 2.91743382e-02 5.52577606e-01 4.06401039e-01
6.81240882e-01 5.40043343e-02 1.60164806e-01 1.31161641e-01 2.08167828e-01 3.01639467e-01 5.16654960e-01
6.58223379e-01 8.88739888e-01 9.04876177e-01 7.38562101e-01 5.54346009e-01 8.57692056e-01 1.32823576e-01
4.19799067e-01 4.44524810e-01 1.71755776e-01 6.89195216e-01 8.92760393e-01 4.65964597e-01 4.30094369e-01
3.91188710e-01 6.15016685e-01 5.61279878e-01 8.70965566e-01 7.21251201e-02 3.97452159e-01 2.67075369e-01
5.65230523e-01 8.19149841e-01 5.31674492e-01 5.37835432e-01 2.72502701e-01 1.63510531e-01 1.99204532e-01
6.91547787e-01 9.19580315e-01 1.63804713e-01 2.81538111e-01 1.51208566e-02 6.96256212e-01 5.54217724e-02
2.23160384e-01 3.91427658e-01 8.87503540e-01 6.11739724e-01 6.63025632e-01 9.56672563e-01 5.38548643e-01
2.02005080e-01 3.56234460e-01 6.01057161e-01 5.41850263e-01 3.60293268e-01 6.25577288e-01 1.58990712e-01
4.84380747e-01 3.86510463e-01 2.81250325e-01 5.70689469e-01 7.02263239e-01 8.60990390e-02 6.68463307e-01
8.56227808e-01 5.64383384e-01 1.57871624e-01 2.18857952e-01 3.29146970e-01 6.71352035e-01 4.32243180e-02
5.01822663e-01 4.54282393e-01 2.29337386e-01 5.25566628e-01 3.68575418e-01 2.45609036e-01 6.10090868e-02
9.51856069e-02 8.44117104e-01 9.59431408e-01 9.98064001e-01 3.80251250e-01 1.67512423e-01 6.95140285e-01
4.34012787e-01 7.91747748e-01 2.98641035e-01 3.64773075e-01 9.13155326e-01 3.13410909e-01 3.29036018e-01
4.76191275e-01 9.98908179e-01 1.69089129e-01 2.83242996e-01 6.61513524e-01 4.78393267e-01 7.27948876e-01
9.23277991e-01 1.39717498e-02 9.34573317e-01 1.02511811e-01 4.28812420e-01 9.70920944e-01 9.94213918e-02
6.57968897e-01 7.77142523e-01 7.52278237e-01 2.13684543e-01 5.17563299e-01 5.18184321e-01 1.25096597e-01
2.51104133e-03 1.48344481e-01 1.93078894e-01 8.95311495e-01 2.05197080e-01 3.61889081e-02 1.71901901e-01
3.75686564e-01 2.12712854e-01 2.03859816e-01 6.66906499e-01 1.39898291e-01 5.68000657e-02 1.56187252e-01
9.05638395e-01 3.93131188e-01 3.90299561e-01 4.26807835e-01 2.46238663e-01 3.28945265e-01 9.07807184e-01
9.09624783e-01 3.86075135e-01 5.28449369e-02 6.88894337e-01 4.13799678e-01 3.76545794e-02 7.56875174e-01
7.50351195e-01 6.19822046e-01 2.95356522e-01 2.25640756e-01 9.89327434e-01 4.89902811e-01 6.58858094e-03
7.88520025e-01 7.39730908e-02 5.87920776e-01 1.89032630e-01 2.78873839e-01 2.06333748e-01 8.08373074e-01
9.80935103e-01 5.76962587e-01 1.45236883e-01 5.22455937e-01 2.73504465e-01 7.20455559e-01 8.52370902e-01
6.53191537e-01 9.24049423e-01 7.29620572e-01 3.12247955e-01 4.72108348e-01 4.71702259e-01 2.60972374e-01
4.42982472e-01 1.82618988e-01 4.11882259e-01 1.04830066e-01 9.08205080e-01 1.25118355e-01 3.58327600e-01
9.37400878e-01 4.28726688e-01 1.86924595e-01 3.51285439e-01 4.78607147e-01 6.42497600e-01 5.11538703e-02
4.97506475e-01 6.95680804e-01 1.15497148e-01 2.33543902e-01 4.08808781e-01 8.73268851e-01 3.99178043e-02
2.94883581e-01 1.31109279e-01 7.88291384e-01 9.48709627e-01 9.82251807e-01 3.40624565e-01 7.94253792e-01
7.25115418e-01 1.65239678e-01 4.68030616e-01 3.39787352e-01 1.26085263e-01 4.62812793e-02 4.46876185e-01
9.94619590e-01 6.05547569e-01 8.54309185e-01 4.87643220e-03 1.66257249e-01 3.16737965e-01 2.75504807e-01
1.29302489e-01 2.24347597e-01 7.41908928e-01 3.30487308e-01 5.39774824e-01 7.22867121e-01 2.49262969e-01
4.72377545e-01 4.00523994e-01 6.00556129e-01 1.84552065e-01 9.35880699e-01 2.28144092e-01 4.23507410e-01
8.15912520e-01 8.97180731e-01 4.19356313e-01 8.84425477e-01 2.94183856e-01 4.39887424e-01 5.37577082e-01
5.64452563e-02 2.85288144e-01 1.32496986e-01 6.65577564e-01 2.60472923e-01 9.87453380e-01 9.11090338e-01
8.36439751e-01 3.42514149e-01 6.59583948e-01 7.05703860e-01 9.86711834e-01 3.14019391e-01 8.80856132e-01
1.93526593e-02 1.03695427e-02 8.62684375e-01 2.42422754e-01 3.50074174e-01 7.25524140e-01 6.11784640e-01
9.95345753e-01 3.31848634e-01 4.73050558e-02 3.01587046e-01 3.33948929e-01 8.58987971e-01 3.90512003e-01
8.44905977e-01 1.04993152e-01 2.13309806e-01 6.72435839e-01 7.64136706e-01 5.60586514e-01 7.01108798e-02
6.69804947e-01 2.95977427e-01 1.13020458e-01 2.56863076e-01 5.83505300e-01 9.93339578e-01 4.08973773e-02
1.34219976e-02 3.70591500e-01 3.39535381e-01 9.95950236e-01 7.30214506e-01 1.47572489e-01 7.92010846e-01
3.06717129e-01 3.99411408e-01 3.07566303e-01 6.70304057e-01 5.05325158e-01 7.18617305e-01 7.68711354e-01
8.77784979e-01 9.58687454e-01 5.76080624e-01 2.14793274e-01 8.15148969e-01 2.32043500e-01 3.63673066e-01
6.95528920e-01 2.25596286e-01 9.14002081e-01 8.45324634e-01 5.97678482e-01 9.52582944e-01 6.96389553e-01
6.13751298e-01 9.52019192e-01 7.68019878e-01 5.13504484e-02 7.62333331e-01 2.67238345e-01 8.83436891e-01
8.04816895e-01 2.98804301e-01 5.01164914e-01 4.10955368e-02 9.98135548e-01 6.43757194e-01 8.66794215e-01
5.40673114e-01 4.65736751e-01 4.89295845e-01 3.23148954e-02 1.94610623e-01 2.64556474e-01 2.02265367e-01
4.48993957e-01 8.52970507e-01 3.41244062e-02 9.33177991e-01 6.58023120e-01 3.18417360e-01 6.29606536e-01
6.07161285e-01 6.30111529e-01 8.64732434e-01 2.34321692e-02 7.52585932e-01 9.83500063e-01 9.56489839e-02
5.88042339e-01 6.61683255e-01 3.43921665e-01 5.18092281e-01 6.52099847e-01 2.82402413e-01 8.26043209e-01
8.30463798e-01 5.21718321e-01 8.68778505e-01 2.74353733e-01 1.87617700e-01 4.41178514e-02 5.47500160e-01
9.13749046e-01 4.13235046e-01 1.72685494e-01 3.01285566e-01 5.58835273e-01 9.19727973e-01 4.08271499e-01
6.60689629e-01 1.55153348e-01 1.34368711e-01 4.18468484e-01 8.28568306e-02 4.84259776e-01 7.07826732e-01
1.86023246e-01 7.57563059e-01 6.19768294e-01 1.66170881e-01 1.09872307e-01 9.69709715e-01 5.81213706e-01
8.04621717e-02 8.95406398e-01 6.87749630e-01 9.77417210e-01 8.73550155e-01 8.40564329e-01 4.98797817e-01
5.51164438e-01 1.29334445e-01 9.35905695e-01 8.47425787e-01 2.91990089e-01 4.45264738e-01 3.24096373e-01
1.97298034e-01 2.78434494e-01 2.66956172e-01 6.49557774e-01 8.91686839e-01 8.39926789e-01 4.52317769e-01
8.18679295e-01 3.66438879e-01 4.88057445e-01 2.25277518e-01 1.76348581e-01 2.68871478e-01 9.16694906e-02
9.35425075e-01 5.06341265e-01 7.18312037e-01 4.63537774e-01 2.13356827e-03 3.26332979e-01 2.41852322e-01
5.90720282e-01 9.59761761e-01 5.66222357e-01 2.93109166e-01 2.98909819e-01 1.62782780e-01 7.64709871e-01
4.94963654e-01 8.36264453e-01 9.29095328e-01 5.93741395e-01 5.13957149e-01 5.41168425e-01 2.32791175e-01
2.65105158e-01 3.01041983e-01 9.05837092e-01 9.68482305e-01 6.45419418e-01 9.74147639e-01 3.78052081e-01
4.22936179e-01 7.85363701e-01 6.29260657e-01 4.19341896e-01 5.18318752e-01 9.24914695e-01 4.83571785e-01
8.07314925e-01 6.78227188e-01 3.53994914e-01 5.06845027e-01 8.52916827e-02 7.16396719e-01 7.37916890e-01
8.03452400e-01 9.49648661e-01 8.81704857e-02 9.83435904e-01 2.99931609e-01 4.67654888e-01 5.20061830e-01
5.72256434e-01 8.57681798e-01 3.85292187e-01 4.15063386e-02 9.31467531e-01 3.14464188e-02 5.65734124e-01
8.78696811e-02 3.47325765e-01 1.05449534e-01 7.21159326e-01 4.15885710e-01 9.42360905e-01 1.97761883e-01
3.70237842e-02 1.42949176e-01 5.14562103e-01 4.35342968e-01 5.08317534e-01 4.61143576e-01 5.02073258e-01
6.51030315e-01 6.63706025e-01 1.64775692e-01 7.81271999e-01 9.68305010e-01 6.26485710e-01 7.37450396e-02
5.23898808e-01 9.83563648e-01 1.25126419e-01 4.65549344e-01 9.69269331e-02 4.54523682e-01 8.31032634e-01
6.92242171e-01 4.75217626e-01 5.89561225e-01 8.03840576e-01 1.40462903e-01 8.84476543e-01 6.78307669e-01
7.10838640e-01 9.62896367e-01 9.24728952e-01 1.46626014e-01 1.90675958e-01 2.58635674e-01 2.65535072e-01
7.77651607e-01 9.93254181e-01 4.79927489e-01 7.82843459e-01 5.77898225e-01 9.10890933e-01 3.26939797e-01
1.55842206e-02 8.79953285e-01 3.74323196e-01 9.09878134e-01 4.52986621e-01 5.01422678e-01 6.85308033e-01
6.74454440e-01 1.18721970e-01 4.76197274e-01 1.17682412e-01 2.80579792e-01 6.50016358e-01 2.53857223e-02
2.06458393e-01 1.68563425e-01 2.90909958e-01 8.75905658e-01 9.52039387e-01 1.71879730e-01 8.26712460e-01
1.47002890e-01 6.93131388e-01 2.19195293e-01 8.39819184e-02 6.21120660e-01 5.27974134e-01 7.92746384e-01
9.83286999e-01 4.10936319e-02 5.91062654e-01 8.65256227e-02 5.27077103e-01 3.68590459e-01 9.28181801e-02
9.54892089e-01 8.75778147e-01 7.73702506e-01 8.32145885e-01 3.66255291e-01 4.17298270e-01 2.15661864e-02
3.08579078e-01 6.42617927e-02 5.26992817e-01 4.36828148e-01 2.24492726e-01 6.76852460e-01 3.64191640e-01
4.89239681e-01 3.54459126e-01 1.95266642e-01 8.18978946e-01 7.46245032e-01 9.48437649e-02 6.35091398e-01
5.05657412e-01 4.34521793e-01 8.71080139e-01 2.38071710e-01 7.09634239e-01 8.44093448e-01 9.26079078e-02
4.14388129e-02 7.87339436e-01 6.14726998e-02 7.41770150e-02 9.11825148e-01 5.46604954e-02 3.72997070e-01
2.97326310e-01 3.17411535e-01 7.57806829e-01 8.41517795e-01 9.70874552e-01 7.32192017e-01 5.48783720e-01
